Episode,Total Reward,Average Loss,Epsilon
953,-2.669999986886978,0.0015219243298130085,0.6088576353361986
954,-2.669999986886978,0.0011639771714958122,0.6085782763640936
955,-2.0099999606609344,0.0009895413858752894,0.6082990570365605
956,-1.6799999475479126,0.001529957282089034,0.6080199772837946
957,0.9600001573562622,0.0010471369654143096,0.6077410370360259
958,-2.3399999737739563,0.0009788695414567042,0.6074622362235194
959,-2.669999986886978,0.0007971930984577941,0.6071835747765748
960,-1.6799999475479126,0.0009471776733927696,0.6069050526255267
961,-2.669999986886978,0.0013800618042479691,0.6066266697007449
962,-3.0,0.0021311732663179565,0.6063484259326333
963,-3.0,0.002184947355670666,0.6060703212516311
964,-0.689999908208847,0.0016518502753094426,0.605792355588212
965,-2.669999986886978,0.00244333777893097,0.6055145288728848
966,-2.3399999737739563,0.0023495594300421436,0.6052368410361927
967,3.9900000393390656,0.001632752357449027,0.6049592920087138
968,-3.0,0.0013071261794568238,0.6046818817210607
969,-2.3399999737739563,0.001046291852795872,0.6044046101038809
970,-2.0099999606609344,0.000752329706200007,0.6041274770878566
971,-2.669999986886978,0.0009047479081800702,0.6038504826037044
972,3.9900000393390656,0.0013006163388818272,0.6035736265821758
973,-2.3399999737739563,0.001186707713916992,0.6032969089540566
974,-3.0,0.0016108361945499955,0.6030203296501677
975,-3.0,0.0016591515521161666,0.602743888601364
976,3.9900000393390656,0.001314870925927232,0.6024675857385354
977,3.9900000393390656,0.0011363025838068712,0.602191420992606
978,-2.669999986886978,0.0003958951366942468,0.6019153942945347
979,3.9900000393390656,0.0006326524075710557,0.601639505575315
980,3.330000013113022,0.0005654925635109576,0.6013637547659745
981,-2.669999986886978,0.0005306143588025221,0.6010881417975755
982,-2.0099999606609344,0.0007573077915653244,0.6008126666012149
983,3.6600000262260437,0.0007227082639254795,0.6005373291080238
984,-2.3399999737739563,0.0005189705649283438,0.6002621292491678
985,-2.0099999606609344,0.0006389060763393085,0.599987066955847
986,-2.3399999737739563,0.0005555815249187917,0.5997121421592958
987,-1.3499999344348907,0.0005135279105215831,0.599437354790783
988,3.6600000262260437,0.00042529905815786624,0.5991627047816118
989,-2.3399999737739563,0.0005771859969157802,0.5988881920631196
990,-1.6799999475479126,0.0005111937312363837,0.5986138165666783
991,-2.0099999606609344,0.0010457155839527139,0.5983395782236941
992,-2.669999986886978,0.0011623935033197184,0.5980654769656072
993,4.650000065565109,0.001164877035479396,0.5977915127238924
994,-0.689999908208847,0.0009410177766775703,0.5975176854300587
995,-3.0,0.0009527029856776319,0.5972439950156492
996,4.650000065565109,0.0009597696585767379,0.5969704414122411
997,-2.669999986886978,0.000959032230584937,0.5966970245514465
998,-1.6799999475479126,0.00083271320315274,0.5964237443649107
999,-2.669999986886978,0.0009035259828927143,0.5961506007843139
1000,-1.3499999344348907,0.0010880489968750884,0.5958775937413701
1001,-2.669999986886978,0.0010973451340729324,0.5956047231678276
1002,-3.0,0.0011315809517360984,0.5953319889954688
1003,3.9900000393390656,0.0017046956754387644,0.59505939115611
1004,3.6600000262260437,0.0013912952568895052,0.5947869295816018
1005,-2.3399999737739563,0.0016009189339500768,0.594514604203829
1006,-2.0099999606609344,0.0011568520399294555,0.5942424149547099
1007,-2.669999986886978,0.0007297788604962449,0.5939703617661974
1008,5.970000118017197,0.0008188569633865639,0.5936984445702782
1009,-3.0,0.0006878296620067737,0.5934266632989731
1010,-2.3399999737739563,0.0011703950680669742,0.5931550178843364
1011,-3.0,0.001562836354851227,0.5928835082584573
1012,3.9900000393390656,0.0015891283431113893,0.5926121343534578
1013,-1.6799999475479126,0.0008502430515410378,0.5923408961014949
1014,-3.0,0.000628434265414293,0.5920697934347589
1015,-3.0,0.000852438829439529,0.591798826285474
1016,3.0,0.0009256150296773351,0.5915279945858984
1017,4.320000052452087,0.0008206540354761287,0.5912572982683244
1018,3.6600000262260437,0.000630186437435759,0.5909867372650778
1019,-2.669999986886978,0.0004200128432245128,0.5907163115085182
1020,-1.3499999344348907,0.0006249956137289143,0.5904460209310393
1021,-1.6799999475479126,0.0008916590321804912,0.5901758654650685
1022,-2.669999986886978,0.0015249440409380766,0.589905845043067
1023,-1.3499999344348907,0.001429108483393138,0.5896359595975295
1024,0.3000001311302185,0.0008249172750998156,0.5893662090609846
1025,-2.669999986886978,0.0013988630348043215,0.5890965933659948
1026,-2.0099999606609344,0.001326002443425993,0.5888271124451563
1027,-1.3499999344348907,0.0016077553539491076,0.5885577662310986
1028,-2.3399999737739563,0.0016017838629437083,0.5882885546564852
1029,-2.0099999606609344,0.0012573423852208993,0.5880194776540134
1030,-1.6799999475479126,0.0011703314820686872,0.5877505351564137
1031,-2.0099999606609344,0.0011356405098278458,0.5874817270964507
1032,-3.0,0.001771005107794466,0.5872130534069222
1033,-2.669999986886978,0.0016713359689246637,0.5869445140206598
1034,-2.3399999737739563,0.0017710289537681272,0.5866761088705289
1035,-3.0,0.0020602196012221518,0.5864078378894279
1036,4.320000052452087,0.0019744349309345237,0.5861397010102891
1037,-2.3399999737739563,0.0015374899584842548,0.5858716981660784
1038,-0.689999908208847,0.0011198939821929577,0.585603829289795
1039,-2.0099999606609344,0.0006782074526837173,0.5853360943144719
1040,-2.0099999606609344,0.001102885478916814,0.5850684931731749
1041,-1.019999921321869,0.0009442123754679528,0.5848010257990042
1042,0.9600001573562622,0.0004365297258585122,0.5845336921250924
1043,-3.0,0.0005304723950710206,0.5842664920846068
1044,-3.0,0.0005330697251395778,0.5839994256107468
1045,-3.0,0.0008067063193755328,0.5837324926367461
1046,-2.0099999606609344,0.0008943835811341488,0.5834656930958713
1047,-2.3399999737739563,0.0010218036460794228,0.5831990269214224
1048,-3.0,0.0016098530152849138,0.5829324940467332
1049,-1.6799999475479126,0.001439927665826815,0.5826660944051701
1050,-0.689999908208847,0.0013439819943463478,0.5823998279301336
1051,-0.689999908208847,0.0008415361799204585,0.5821336945550568
1052,-1.019999921321869,0.0006992183319479469,0.5818676942134063
1053,-2.0099999606609344,0.0007058973149424562,0.5816018268386821
1054,3.6600000262260437,0.0009626071218687673,0.5813360923644175
1055,-2.3399999737739563,0.0005590924916066531,0.5810704907241787
1056,-3.0,0.0006501524407094267,0.5808050218515654
1057,-2.669999986886978,0.001148351381578884,0.5805396856802103
1058,-2.669999986886978,0.00153057722594181,0.5802744821437793
1059,-2.669999986886978,0.0015615776500869664,0.5800094111759717
1060,-3.0,0.0017188782477428628,0.5797444727105197
1061,-2.669999986886978,0.0022590642063250814,0.5794796666811886
1062,-2.0099999606609344,0.00229096844735311,0.5792149930217768
1063,-2.3399999737739563,0.0017632578649258504,0.5789504516661161
1064,-2.669999986886978,0.001802737348186355,0.5786860425480711
1065,-2.3399999737739563,0.00117949566550486,0.5784217656015396
1066,-2.0099999606609344,0.0008711758017967966,0.578157620760452
1067,3.0,0.001060159556562193,0.5778936079587725
1068,3.6600000262260437,0.0009256330933119647,0.5776297271304976
1069,-1.6799999475479126,0.0008015512005310349,0.5773659782096574
1070,-1.6799999475479126,0.0009327753338969147,0.5771023611303143
1071,-2.3399999737739563,0.0007441241056475374,0.5768388758265645
1072,-1.6799999475479126,0.0009667649362005378,0.5765755222325362
1073,-2.3399999737739563,0.0012255784342755096,0.5763123002823913
1074,-1.3499999344348907,0.001228909954797549,0.5760492099103242
1075,-2.3399999737739563,0.0011828054991519204,0.5757862510505622
1076,-1.3499999344348907,0.0011935714039274774,0.5755234236373659
1077,-2.0099999606609344,0.0012311537756083573,0.5752607276050281
1078,-1.6799999475479126,0.0013143416898006037,0.5749981628878749
1079,4.320000052452087,0.001415592395620943,0.5747357294202653
1080,-2.3399999737739563,0.001411301074859958,0.5744734271365907
1081,-1.019999921321869,0.0015252953295466591,0.5742112559712756
1082,-2.669999986886978,0.0012713148065274054,0.5739492158587773
1083,-1.6799999475479126,0.001104061240671962,0.5736873067335857
1084,-2.669999986886978,0.0009667129885909931,0.5734255285302234
1085,-1.019999921321869,0.0009090950238866484,0.573163881183246
1086,-2.3399999737739563,0.0007986013772769313,0.5729023646272416
1087,-2.3399999737739563,0.0008003726062238822,0.5726409787968312
1088,-2.3399999737739563,0.0008791360922781746,0.5723797236266681
1089,-2.669999986886978,0.0008740775886216287,0.5721185990514387
1090,3.330000013113022,0.0009770363490552603,0.5718576050058617
1091,-1.3499999344348907,0.0005942963318394936,0.5715967414246887
1092,-3.0,0.0005107781028042645,0.5713360082427038
1093,-2.3399999737739563,0.0010918719715505456,0.5710754053947237
1094,-2.0099999606609344,0.0007186769368861971,0.5708149328155977
1095,-2.0099999606609344,0.0009074192877860742,0.5705545904402075
1096,-3.0,0.0010791763765418813,0.5702943782034676
1097,-2.3399999737739563,0.0011966726936967396,0.5700342960403251
1098,-3.0,0.0015052601309790625,0.5697743438857592
1099,-0.029999881982803345,0.0015880341157257206,0.569514521674782
1100,-1.019999921321869,0.0011912993243640812,0.569254829342438
1101,5.640000104904175,0.0010597239830861906,0.568995266823804
1102,-2.669999986886978,0.0007839334162544476,0.5687358340539894
1103,-0.3599998950958252,0.0007938876795477683,0.568476530968136
1104,-3.0,0.0008109975685063878,0.568217357501418
1105,-0.029999881982803345,0.000744769441545325,0.5679583135890421
1106,-2.3399999737739563,0.0009479824274844242,0.5676993991662475
1107,-2.0099999606609344,0.0009850435507972363,0.5674406141683052
1108,-2.669999986886978,0.0011943041641100853,0.5671819585305191
1109,-3.0,0.0009042297167380675,0.5669234321882254
1110,3.9900000393390656,0.0010183857830028886,0.5666650350767923
1111,-2.669999986886978,0.0007507256811012167,0.5664067671316209
1112,-2.669999986886978,0.0009207578370594692,0.5661486282881438
1113,4.650000065565109,0.0013751700681750663,0.5658906184818265
1114,-2.3399999737739563,0.0011828044249181742,0.5656327376481666
1115,-1.6799999475479126,0.0014387454596681338,0.5653749857226937
1116,-3.0,0.0011783392271291979,0.5651173626409699
1117,-3.0,0.0012005188905883793,0.5648598683385895
1118,-2.3399999737739563,0.0011457250319486375,0.5646025027511788
1119,-2.669999986886978,0.0012654280922764821,0.5643452658143966
1120,-2.669999986886978,0.0014270283912771096,0.5640881574639334
1121,-2.3399999737739563,0.0008936486858493072,0.5638311776355123
1122,-2.669999986886978,0.0006863230110858231,0.5635743262648882
1123,4.320000052452087,0.00046649341139370513,0.5633176032878485
1124,-2.3399999737739563,0.0007134526819246531,0.5630610086402121
1125,-0.3599998950958252,0.0007576142534625583,0.5628045422578307
1126,-3.0,0.0007896208487296363,0.5625482040765876
1127,-3.0,0.0007826241560097442,0.5622919940323979
1128,-2.0099999606609344,0.000943972372960407,0.5620359120612096
1129,3.330000013113022,0.0010863640488414364,0.5617799580990018
1130,-2.669999986886978,0.001002334457724048,0.5615241320817865
1131,-3.0,0.0009350714550338667,0.5612684339456067
1132,-2.669999986886978,0.0014547172314610867,0.561012863626538
1133,3.9900000393390656,0.0013562921708167217,0.5607574210606878
1134,-2.669999986886978,0.0014171031950778949,0.5605021061841957
1135,-2.3399999737739563,0.0016232071304917936,0.5602469189332328
1136,3.330000013113022,0.0023412648434618564,0.5599918592440022
1137,-2.3399999737739563,0.0021221922567652807,0.5597369270527391
1138,-0.689999908208847,0.0012998479430887896,0.5594821222957105
1139,-0.689999908208847,0.0006988152212932403,0.5592274449092149
1140,-3.0,0.000537624408851309,0.5589728948295833
1141,-1.6799999475479126,0.0006495520671311675,0.5587184719931781
1142,-3.0,0.0008621107710173937,0.5584641763363936
1143,-1.6799999475479126,0.0010949099533582014,0.5582100077956558
1144,-3.0,0.0011352946837980518,0.5579559663074225
1145,-2.3399999737739563,0.0009948936943028318,0.5577020518081834
1146,-2.669999986886978,0.0014879841846637785,0.5574482642344601
1147,-1.3499999344348907,0.0014686585183740486,0.5571946035228054
1148,-2.669999986886978,0.0014016385135551832,0.5569410696098043
1149,-0.3599998950958252,0.0013563643772268646,0.556687662432073
1150,-1.019999921321869,0.0012621267804030618,0.5564343819262602
1151,-1.019999921321869,0.0015211576817994762,0.5561812280290452
1152,3.330000013113022,0.0014338020534669575,0.5559282006771402
1153,-1.3499999344348907,0.0009473273713107589,0.5556752998072878
1154,-0.029999881982803345,0.0007397034966387089,0.5554225253562631
1155,-3.0,0.0005246731324709758,0.5551698772608723
1156,-2.3399999737739563,0.0006826405716536793,0.5549173554579535
1157,-2.669999986886978,0.0014306251469199296,0.5546649598843761
1158,-3.0,0.0014482264674173287,0.5544126904770413
1159,-1.3499999344348907,0.0014169112111503646,0.5541605471728819
1160,-3.0,0.0021474549226657173,0.5539085299088619
1161,-2.3399999737739563,0.0017057170277264238,0.5536566386219769
1162,-2.3399999737739563,0.0023003838778208915,0.5534048732492541
1163,-2.3399999737739563,0.0016748166870687975,0.5531532337277524
1164,4.650000065565109,0.001307958039359181,0.5529017199945617
1165,-2.0099999606609344,0.0008084088554971227,0.5526503319868036
1166,-2.669999986886978,0.000591744827239493,0.5523990696416311
1167,-2.0099999606609344,0.0005060101278413658,0.5521479328962287
1168,-2.669999986886978,0.0008921273339247426,0.5518969216878121
1169,-2.669999986886978,0.0011187552778567712,0.5516460359536285
1170,-3.0,0.001391256650789454,0.5513952756309565
1171,-2.3399999737739563,0.001381917447223394,0.5511446406571061
1172,-3.0,0.0011616670045681442,0.5508941309694184
1173,-2.3399999737739563,0.0013745200887677576,0.550643746505266
1174,-2.669999986886978,0.0013672481939837862,0.550393487202053
1175,-2.3399999737739563,0.0013032706366459738,0.5501433529972142
1176,6.3000001311302185,0.0013714611158231358,0.5498933438282164
1177,-2.0099999606609344,0.0007728918073481333,0.5496434596325571
1178,-3.0,0.0010688582967255669,0.5493937003477654
1179,3.6600000262260437,0.0003582636104288752,0.5491440659114013
1180,3.6600000262260437,0.0003880436887826528,0.5488945562610563
1181,-2.669999986886978,0.0004368577292523743,0.5486451713343529
1182,-2.3399999737739563,0.0007246990988226746,0.548395911068945
1183,-3.0,0.001189077189747948,0.5481467754025175
1184,-1.6799999475479126,0.0009981235934106423,0.5478977642727865
1185,-2.3399999737739563,0.0011236126600797462,0.5476488776174989
1186,-2.669999986886978,0.001260115708239103,0.5474001153744336
1187,-1.6799999475479126,0.0012810720478838176,0.5471514774813996
1188,-1.3499999344348907,0.0017002128368983102,0.5469029638762375
1189,-2.669999986886978,0.0014403474044209473,0.546654574496819
1190,-2.669999986886978,0.0017141946983398445,0.5464063092810468
1191,-1.3499999344348907,0.0012075477755214019,0.5461581681668544
1192,-2.3399999737739563,0.0008512944850200951,0.5459101510922066
1193,-2.3399999737739563,0.0010847082398437985,0.5456622579950993
1194,-2.0099999606609344,0.001264894956593634,0.5454144888135589
1195,-1.3499999344348907,0.000879676779908787,0.5451668434856435
1196,-2.669999986886978,0.001072456403974324,0.5449193219494414
1197,-1.6799999475479126,0.0009290615902563813,0.5446719241430723
1198,-1.6799999475479126,0.0007797579316363555,0.544424650004687
1199,-2.669999986886978,0.001053524515948878,0.5441774994724666
1200,-2.3399999737739563,0.0010854698822871465,0.5439304724846237
1201,-3.0,0.00164905454072501,0.5436835689794016
1202,-2.669999986886978,0.0022918388676910284,0.5434367888950742
1203,-2.0099999606609344,0.002261805789939584,0.5431901321699466
1204,-3.0,0.0018439421388464323,0.5429435987423548
1205,-1.3499999344348907,0.0021632073826431068,0.542697188550665
1206,6.3000001311302185,0.0008881608433695382,0.5424509015332749
1207,-2.3399999737739563,0.0006904686036093648,0.5422047376286129
1208,-2.3399999737739563,0.0009379574302993536,0.5419586967751379
1209,-2.669999986886978,0.001142180885563403,0.5417127789113395
1210,-3.0,0.001390168795791184,0.5414669839757384
1211,-2.3399999737739563,0.001880700205816978,0.5412213119068859
1212,-2.669999986886978,0.002036086471816916,0.540975762643364
1213,-2.0099999606609344,0.0014891012034157246,0.5407303361237852
1214,-3.0,0.0007868090441295107,0.5404850322867931
1215,-2.3399999737739563,0.0013956536127027203,0.5402398510710616
1216,-2.669999986886978,0.001773646363192144,0.5399947924152954
1217,-2.0099999606609344,0.001339596783813477,0.5397498562582298
1218,-3.0,0.0016943472511292857,0.5395050425386309
1219,-1.6799999475479126,0.0017021289924558985,0.5392603511952951
1220,-2.669999986886978,0.0018886026990521249,0.5390157821670498
1221,-2.3399999737739563,0.0017712506542157409,0.5387713353927525
1222,-3.0,0.0016584479899040827,0.5385270108112915
1223,-2.3399999737739563,0.0014173701303524023,0.5382828083615858
1224,-2.3399999737739563,0.0011042187034836567,0.5380387279825849
1225,3.0,0.0016259180107069033,0.5377947696132683
1226,-2.669999986886978,0.0011222257714473,0.5375509331926468
1227,-2.669999986886978,0.0011639858785719233,0.537307218659761
1228,-3.0,0.0010605340412028327,0.5370636259536825
1229,5.640000104904175,0.000896837766292426,0.5368201550135131
1230,-2.3399999737739563,0.0007147814812992973,0.5365768057783848
1231,-2.669999986886978,0.0013759027913268721,0.5363335781874606
1232,-2.669999986886978,0.001266054040405518,0.5360904721799336
1233,-3.0,0.0015727639309299928,0.535847487695027
1234,-2.669999986886978,0.0015476348922006003,0.5356046246719949
1235,-1.3499999344348907,0.001983927343439753,0.5353618830501214
1236,-2.3399999737739563,0.001722904911860196,0.5351192627687213
1237,-2.0099999606609344,0.001690717982209057,0.5348767637671393
1238,-3.0,0.001411435882770091,0.534634385984751
1239,-1.3499999344348907,0.0018323509798682872,0.5343921293609615
1240,-2.0099999606609344,0.0023883992219193764,0.534149993835207
1241,-2.3399999737739563,0.002046812868917878,0.5339079793469534
1242,-2.669999986886978,0.002298152253083583,0.5336660858356973
1243,4.650000065565109,0.001954104966735016,0.533424313240965
1244,-3.0,0.0036068946184799164,0.5331826615023135
1245,-2.669999986886978,0.002955292561113691,0.53294113055933
1246,-2.669999986886978,0.002700857477497128,0.5326997203516317
1247,-2.0099999606609344,0.001975052649553638,0.532458430818866
1248,-2.669999986886978,0.0018112697747248662,0.5322172619007104
1249,-2.669999986886978,0.0020755672184213994,0.5319762135368729
1250,-2.0099999606609344,0.0021070931885663067,0.5317352856670913
1251,-1.6799999475479126,0.002419024386296868,0.5314944782311335
1252,-2.3399999737739563,0.0021249116561780257,0.5312537911687978
1253,-2.669999986886978,0.003583046893860834,0.5310132244199125
1254,-2.669999986886978,0.0031656862242022245,0.5307727779243356
1255,-3.0,0.0029993767730730828,0.5305324516219558
1256,-2.0099999606609344,0.0033323232602391856,0.5302922454526916
1257,-1.019999921321869,0.002251298410382765,0.530052159356491
1258,-2.3399999737739563,0.0014389557034362303,0.5298121932733328
1259,-1.6799999475479126,0.0011888766401024515,0.5295723471432255
1260,-2.3399999737739563,0.0012867143603848298,0.5293326209062075
1261,-2.0099999606609344,0.0015260712070007574,0.5290930145023471
1262,-1.3499999344348907,0.001537412017276575,0.5288535278717429
1263,-2.669999986886978,0.001472666592165585,0.5286141609545232
1264,3.0,0.0017325723907631227,0.5283749136908461
1265,-2.669999986886978,0.0019871477327672925,0.5281357860209
1266,3.6600000262260437,0.0017180868853639063,0.5278967778849029
1267,-2.0099999606609344,0.0012968533296080415,0.5276578892231027
1268,-3.0,0.0015135610833401324,0.5274191199757774
1269,-2.0099999606609344,0.0016449252661779861,0.5271804700832345
1270,-3.0,0.0011681467901688317,0.5269419394858117
1271,-2.669999986886978,0.0021032261142490973,0.5267035281238761
1272,-2.669999986886978,0.001779642252906852,0.526465235937825
1273,-3.0,0.0017761166457463526,0.5262270628680855
1274,-2.0099999606609344,0.0018305923811008352,0.5259890088551142
1275,-2.3399999737739563,0.0014932284980080442,0.5257510738393976
1276,4.320000052452087,0.001178971741304905,0.5255132577614519
1277,-1.6799999475479126,0.0008046959413269536,0.525275560561823
1278,-3.0,0.0006716778604362062,0.5250379821810869
1279,-2.669999986886978,0.0014919705805043902,0.5248005225598488
1280,-2.3399999737739563,0.0013336042891693687,0.5245631816387437
1281,-3.0,0.0015898657156385582,0.5243259593584365
1282,-0.689999908208847,0.001912457674532359,0.5240888556596217
1283,3.9900000393390656,0.0013254846356827383,0.5238518704830232
1284,-2.3399999737739563,0.0012774463324961827,0.5236150037693948
1285,-2.3399999737739563,0.0018590051181342421,0.5233782554595199
1286,-2.0099999606609344,0.001394080224608522,0.5231416254942112
1287,-2.669999986886978,0.0011318352004773137,0.5229051138143114
1288,-2.669999986886978,0.0011679264957167729,0.5226687203606925
1289,-2.3399999737739563,0.0011264992028388392,0.5224324450742562
1290,-2.3399999737739563,0.0010230684036226785,0.5221962878959336
1291,-2.0099999606609344,0.001437565580010028,0.5219602487666855
1292,-2.3399999737739563,0.001664170360538837,0.5217243276275019
1293,-2.3399999737739563,0.0013184215096262526,0.5214885244194027
1294,-2.669999986886978,0.0012795669978697198,0.5212528390834371
1295,-3.0,0.0013441723192655368,0.5210172715606837
1296,-2.3399999737739563,0.0013905082573033877,0.5207818217922506
1297,-1.6799999475479126,0.002113189833120191,0.5205464897192756
1298,-3.0,0.0029187589210237707,0.5203112752829253
1299,-2.3399999737739563,0.002226347661924397,0.5200761784243964
1300,-2.669999986886978,0.002489831009311449,0.5198411990849144
1301,-2.669999986886978,0.0022699954330417204,0.5196063372057348
1302,-2.0099999606609344,0.0018830726895419187,0.5193715927281417
1303,-3.0,0.002641841281338821,0.5191369655934495
1304,-2.669999986886978,0.0018095809997057742,0.518902455743001
1305,-2.3399999737739563,0.0017725751716829794,0.5186680631181688
1306,-1.019999921321869,0.000942150233908704,0.5184337876603549
1307,-1.6799999475479126,0.0009111786378283223,0.5181996293109904
1308,3.330000013113022,0.00047848109039228887,0.5179655880115356
1309,-1.019999921321869,0.0005032158948081222,0.5177316637034803
1310,-2.0099999606609344,0.00044600440088875596,0.5174978563283433
1311,-2.669999986886978,0.000839522625696568,0.5172641658276729
1312,-2.3399999737739563,0.0009194435077529207,0.5170305921430464
1313,-2.3399999737739563,0.001111444812210358,0.5167971352160703
1314,-2.0099999606609344,0.00108878421807525,0.5165637949883803
1315,-2.669999986886978,0.0011194970749189878,0.5163305714016416
1316,-1.6799999475479126,0.0011208991583883496,0.5160974643975482
1317,-2.0099999606609344,0.0010403295733152748,0.5158644739178234
1318,4.320000052452087,0.0008531038793428438,0.5156315999042195
1319,-1.6799999475479126,0.0006515184310754373,0.5153988422985178
1320,-2.669999986886978,0.0007520460998855492,0.5151662010425292
1321,-3.0,0.0006060621035210478,0.5149336760780934
1322,3.6600000262260437,0.0011356211605409476,0.5147012673470789
1323,4.650000065565109,0.0010257533407431177,0.5144689747913838
1324,-1.6799999475479126,0.0009019172817587728,0.5142367983529347
1325,-2.3399999737739563,0.001024368630165691,0.5140047379736876
1326,-2.669999986886978,0.0011590920485584429,0.5137727935956274
1327,-3.0,0.0011853073615813036,0.5135409651607682
1328,-3.0,0.0012829329562249589,0.5133092526111526
1329,-2.669999986886978,0.0018316130900046625,0.5130776558888525
1330,-2.3399999737739563,0.0011377673457219526,0.5128461749359687
1331,-2.669999986886978,0.0012010546824018768,0.5126148096946312
1332,-2.3399999737739563,0.0017845713931365296,0.5123835601069985
1333,-2.669999986886978,0.0016776461058858696,0.5121524261152582
1334,-1.3499999344348907,0.002170086041967814,0.5119214076616269
1335,-0.689999908208847,0.0020944088842351793,0.51169050468835
1336,-1.6799999475479126,0.00160289465979649,0.5114597171377014
1337,-1.6799999475479126,0.001550244461797077,0.5112290449519847
1338,-3.0,0.0023743750446809544,0.5109984880735315
1339,-3.0,0.0026999848385470897,0.5107680464447029
1340,-2.669999986886978,0.002074298776966483,0.5105377200078882
1341,-3.0,0.0022310104534244285,0.510307508705506
1342,-1.3499999344348907,0.001689174477565913,0.5100774124800032
1343,-2.3399999737739563,0.0009963251850728942,0.509847431273856
1344,-1.6799999475479126,0.0008869852919229606,0.509617565029569
1345,-3.0,0.0011154634155249323,0.5093878136896758
1346,-1.6799999475479126,0.0009346985580279847,0.5091581771967382
1347,-2.0099999606609344,0.0012749075717868557,0.5089286554933474
1348,-3.0,0.0016182974701072562,0.5086992485221228
1349,-2.3399999737739563,0.0012640854316048028,0.5084699562257128
1350,-2.3399999737739563,0.0010829706663528654,0.5082407785467943
1351,-3.0,0.0009298774507057052,0.5080117154280727
1352,-2.0099999606609344,0.0009190717061654631,0.5077827668122823
1353,-2.669999986886978,0.000624864278897198,0.5075539326421861
1354,-2.669999986886978,0.0005627477098863204,0.5073252128605754
1355,-3.0,0.0017207791402193999,0.5070966074102703
1356,3.9900000393390656,0.0010465924894887033,0.5068681162341194
1357,-0.3599998950958252,0.0006805144349431365,0.5066397392750001
1358,-2.3399999737739563,0.0010914438816301548,0.5064114764758177
1359,-2.669999986886978,0.001154754519688516,0.506183327779507
1360,-2.3399999737739563,0.00092743097303175,0.5059552931290305
1361,3.6600000262260437,0.0010986419592289639,0.5057273724673799
1362,-0.689999908208847,0.0012529454755041045,0.5054995657375746
1363,-0.689999908208847,0.0008740396373304374,0.5052718728826632
1364,-2.669999986886978,0.0010958270531686832,0.5050442938457222
1365,-2.669999986886978,0.0013127910310864325,0.5048168285698573
1366,3.9900000393390656,0.0012416265584930485,0.5045894769982017
1367,-1.3499999344348907,0.000983480984739801,0.5043622390739179
1368,-0.689999908208847,0.0008201615557393883,0.504135114740196
1369,-0.029999881982803345,0.0009002484333194699,0.5039081039402553
1370,-3.0,0.0007577436156510671,0.503681206617343
1371,-2.669999986886978,0.0011557085035898732,0.5034544227147346
1372,-2.3399999737739563,0.0016317515934692421,0.5032277521757342
1373,-3.0,0.001295755416026094,0.5030011949436743
1374,3.9900000393390656,0.0018157511806852582,0.5027747509619155
1375,-3.0,0.0014679836905938859,0.5025484201738468
1376,3.6600000262260437,0.0012035753097018745,0.5023222025228855
1377,-3.0,0.001483057070535722,0.5020960979524771
1378,-2.0099999606609344,0.0013143217379740194,0.5018701064060958
1379,3.0,0.001122954327069046,0.5016442278272433
1380,-3.0,0.0012143517808373627,0.50141846215945
1381,-0.3599998950958252,0.0010044171266974712,0.5011928093462746
1382,-3.0,0.0012382568660573004,0.500967269331304
1383,-3.0,0.0012353916487163154,0.5007418420581531
1384,-2.669999986886978,0.0011941221498535913,0.5005165274704649
1385,-1.6799999475479126,0.0009604143534865847,0.500291325511911
1386,-2.0099999606609344,0.0005232389227779794,0.5000662361261909
1387,-1.6799999475479126,0.0007023832347908402,0.49984125925703204
1388,-1.019999921321869,0.001117407599201142,0.4996163948481904
1389,-2.669999986886978,0.0010094105288730706,0.49939164284344983
1390,-2.3399999737739563,0.0014340280501601043,0.4991670031866223
1391,-2.669999986886978,0.0018384230271438116,0.49894247582154794
1392,3.6600000262260437,0.00154752969057387,0.49871806069209484
1393,-2.669999986886978,0.0015597993004171432,0.49849375774215926
1394,-0.689999908208847,0.0008468351112995708,0.4982695669156655
1395,-1.3499999344348907,0.0006987321081027343,0.4980454881565657
1396,-3.0,0.00081084477939142,0.49782152140884034
1397,-2.0099999606609344,0.000958258354507944,0.49759766661649757
1398,3.9900000393390656,0.0012094933038765314,0.4973739237235739
1399,-2.0099999606609344,0.0012712114586845042,0.49715029267413346
1400,-2.0099999606609344,0.0012296006659662205,0.49692677341226854
1401,-2.3399999737739563,0.000891180515016602,0.49670336588209923
1402,3.330000013113022,0.000917127853702991,0.4964800700277738
1403,-1.6799999475479126,0.00022434028327766013,0.4962568857934681
1404,-1.6799999475479126,0.0004983998939421206,0.49603381312338624
1405,-2.0099999606609344,0.0005946283099698646,0.49581085196176
1406,5.310000091791153,0.0008735541332956463,0.4955880022528491
1407,-2.6799999475479126,0.0004160403221836546,0.49536526394094094
1408,-1.019999921321869,0.0005260508147047921,0.49514263697035127
1409,-1.019999921321869,0.0009247438068818136,0.494920121285423
1410,-2.669999986886978,0.0011242893928927326,0.4946977168305275
1411,-3.0,0.0011341402347627748,0.4944754235500634
1412,-2.669999986886978,0.0014389640151003717,0.4942532413884576
1413,-2.3399999737739563,0.0013888406430246315,0.4940311702901644
1414,-2.3399999737739563,0.0013469612435036168,0.4938092101996661
