Episode,Total Reward,Average Loss,Epsilon
2773,0.0,0.12068584372121643,0.5668717424295375
2774,20.0,0.13049534134515883,0.5667683784177975
2775,20.0,0.1264821746216889,0.5666650350767923
2776,0.0,0.11232541849872527,0.5665617124023888
2777,20.0,0.16164513190962235,0.566458410390454
2778,0.0,0.13073694691300444,0.5663551290368556
2779,15.0,0.13529404821391958,0.5662518683374623
2780,0.0,0.11579439592884576,0.5661486282881438
2781,0.0,0.10613616703340535,0.5660454088847705
2782,0.0,0.10267009076972802,0.5659422101232138
2783,0.0,0.13104912978799446,0.5658390319993455
2784,15.0,0.1200343952113889,0.5657358745090386
2785,20.0,0.12281920952147594,0.5656327376481666
2786,10.0,0.13106261296866567,0.5655296214126042
2787,20.0,0.13407495491667273,0.5654265257982268
2788,0.0,0.13735864582971435,0.5653234508009105
2789,20.0,0.11120197957351043,0.5652203964165322
2790,0.0,0.1151808751052937,0.5651173626409699
2791,20.0,0.1370089579366011,0.5650143494701022
2792,25.0,0.13012714123211366,0.5649113568998085
2793,0.0,0.12683449110284822,0.5648083849259692
2794,20.0,0.13840016735498964,0.5647054335444653
2795,25.0,0.12088908864362609,0.5646025027511788
2796,0.0,0.10458927005389895,0.5644995925419926
2797,0.0,0.10682571696456465,0.5643967029127901
2798,15.0,0.11451023033025412,0.5642938338594558
2799,0.0,0.0992500015214497,0.5641909853778748
2800,0.0,0.10606069554254274,0.5640881574639334
2801,10.0,0.10525339019448618,0.5639853501135182
2802,10.0,0.11961413193376565,0.5638825633225174
2803,20.0,0.10150664797526612,0.563779797086819
2804,0.0,0.11678639779840302,0.5636770514023126
2805,5.0,0.11969305628338475,0.5635743262648882
2806,0.0,0.11277444143298043,0.5634716216704371
2807,0.0,0.1414450097524015,0.5633689376148509
2808,40.0,0.13471979287561167,0.5632662740940222
2809,5.0,0.12090552007206358,0.5631636311038445
2810,5.0,0.15042889987627237,0.5630610086402121
2811,0.0,0.14607582284644913,0.5629584066990202
2812,0.0,0.1588857135990173,0.5628558252761647
2813,55.0,0.15051478963867226,0.5627532643675421
2814,25.0,0.14582108352473055,0.5626507239690504
2815,25.0,0.14376944316318258,0.5625482040765876
2816,0.0,0.13655888009816408,0.5624457046860528
2817,0.0,0.13983591986173877,0.5623432257933466
2818,0.0,0.14878436803392514,0.5622407673943693
2819,20.0,0.13982101483962692,0.5621383294850228
2820,10.0,0.1307450434895324,0.5620359120612096
2821,25.0,0.13013117427506776,0.5619335151188328
2822,20.0,0.13000263079039512,0.561831138653797
2823,0.0,0.1309046121743745,0.5617287826620065
2824,10.0,0.1372706026699068,0.5616264471393675
2825,5.0,0.12164300135695018,0.5615241320817865
2826,10.0,0.13175742760590234,0.5614218374851707
2827,30.0,0.1434054839514122,0.5613195633454285
2828,40.0,0.1298747588665091,0.561217309658469
2829,5.0,0.156209999192159,0.561115076420202
2830,0.0,0.13380311522632837,0.561012863626538
2831,45.0,0.14427274864467893,0.5609106712733887
2832,40.0,0.13689688295475605,0.5608084993566662
2833,5.0,0.10273914699770993,0.5607063478722838
2834,0.0,0.1161426937000619,0.5606042168161554
2835,0.0,0.14649993886170906,0.5605021061841957
2836,20.0,0.1485982841812074,0.5604000159723204
2837,0.0,0.1447998632062135,0.5602979461764457
2838,30.0,0.1321413686674363,0.560195896792489
2839,20.0,0.14807976557080535,0.5600938678163683
2840,5.0,0.1349267683636937,0.5599918592440022
2841,20.0,0.15232891569484694,0.5598898710713106
2842,20.0,0.1504875357737378,0.5597879032942139
2843,0.0,0.12374263839204266,0.5596859559086335
2844,5.0,0.11936656432804044,0.5595840289104913
2845,5.0,0.1261528576413225,0.5594821222957105
2846,0.0,0.11765681136071025,0.5593802360602144
2847,10.0,0.12313425994829919,0.559278370199928
2848,20.0,0.13902533081152457,0.5591765247107764
2849,5.0,0.13426676790215195,0.5590746995886859
2850,0.0,0.15141055454428756,0.5589728948295833
2851,0.0,0.1408173913108324,0.5588711104293967
2852,10.0,0.1562101819839873,0.5587693463840546
2853,10.0,0.1284486836204468,0.5586676026894865
2854,0.0,0.1409254669134329,0.5585658793416224
2855,25.0,0.14192679224246407,0.5584641763363936
2856,10.0,0.1355058976069491,0.5583624936697319
2857,40.0,0.10959121524182744,0.5582608313375701
2858,0.0,0.11518931880150822,0.5581591893358415
2859,15.0,0.09221369158376372,0.5580575676604806
2860,5.0,0.10387376762814488,0.5579559663074225
2861,0.0,0.09785331124323177,0.5578543852726031
2862,10.0,0.10071498105066388,0.5577528245519592
2863,0.0,0.11460880145873173,0.5576512841414284
2864,0.0,0.09737148650030546,0.5575497640369489
2865,0.0,0.10467537569843689,0.5574482642344601
2866,0.0,0.12379564169161725,0.557346784729902
2867,65.0,0.11257746455621558,0.5572453255192152
2868,20.0,0.10575419920123424,0.5571438865983416
2869,0.0,0.11248368603275649,0.5570424679632234
2870,0.0,0.09978711989376869,0.5569410696098043
2871,10.0,0.10013775397946419,0.5568396915340277
2872,30.0,0.10273798517530273,0.556738333731839
2873,0.0,0.09566729660600243,0.5566369961991837
2874,20.0,0.0973349807492527,0.5565356789320083
2875,5.0,0.1082511147105614,0.5564343819262602
2876,50.0,0.10816321482354894,0.5563331051778873
2877,30.0,0.10956180199779579,0.5562318486828388
2878,20.0,0.10740959005302488,0.5561306124370642
2879,5.0,0.10586243284462839,0.5560293964365143
2880,0.0,0.09604094732562204,0.5559282006771402
2881,5.0,0.09595039228865022,0.5558270251548942
2882,0.0,0.07575816562427069,0.5557258698657292
2883,20.0,0.12502182162958353,0.5556247348055994
2884,0.0,0.13296948461720604,0.5555236199704588
2885,60.0,0.13850386338455117,0.5554225253562631
2886,0.0,0.13792043158939052,0.5553214509589685
2887,0.0,0.14501686085694024,0.5552203967745319
2888,5.0,0.15004986229039588,0.5551193627989114
2889,0.0,0.1403781310554522,0.5550183490280655
2890,0.0,0.1467632393149617,0.5549173554579535
2891,0.0,0.15746068413740016,0.5548163820845358
2892,0.0,0.15260959150198894,0.5547154289037735
2893,0.0,0.1462301811113414,0.5546144959116285
2894,30.0,0.14032658704161957,0.5545135831040633
2895,5.0,0.14157214903675283,0.5544126904770413
2896,35.0,0.15208780112687365,0.5543118180265273
2897,20.0,0.126499515131332,0.5542109657484859
2898,10.0,0.122705116971,0.5541101336388833
2899,0.0,0.1366075822011088,0.5540093216936861
2900,0.0,0.11594686446119151,0.5539085299088619
2901,0.0,0.10454174941964833,0.5538077582803788
2902,15.0,0.12024234537238954,0.5537070068042063
2903,0.0,0.1333371272391599,0.5536062754763139
2904,0.0,0.11282574287092986,0.5535055642926727
2905,0.0,0.13695707656061876,0.5534048732492541
2906,25.0,0.1413166586876264,0.5533042023420306
2907,5.0,0.14471236825729483,0.5532035515669752
2908,5.0,0.12896697056577217,0.553102920920062
2909,25.0,0.12208378639283544,0.5530023103972656
2910,5.0,0.13889645583121227,0.5529017199945617
2911,20.0,0.1261305115512039,0.5528011497079266
2912,20.0,0.12674522797212853,0.5527005995333377
2913,0.0,0.12503956093841903,0.5526000694667728
2914,5.0,0.13818435145420788,0.5524995595042108
2915,25.0,0.10560968228483872,0.5523990696416311
2916,35.0,0.09189831788810723,0.5522985998750144
2917,30.0,0.09278009332584865,0.5521981502003416
2918,0.0,0.07345293014300565,0.5520977206135951
2919,0.0,0.10747071163943754,0.5519973111107572
2920,20.0,0.10213961669660265,0.5518969216878121
2921,30.0,0.09617599148495014,0.5517965523407438
2922,10.0,0.10274121072269427,0.5516962030655376
2923,0.0,0.09984911682797286,0.5515958738581797
2924,55.0,0.13304551355732486,0.5514955647146568
2925,25.0,0.12401339742553671,0.5513952756309565
2926,0.0,0.10768780753285924,0.5512950066030673
2927,0.0,0.11303121342448653,0.5511947576269784
2928,5.0,0.09613864636758833,0.55109452869868
2929,35.0,0.09260030375858376,0.5509943198141628
2930,55.0,0.09397355904310704,0.5508941309694184
2931,5.0,0.11005009007707221,0.5507939621604392
2932,20.0,0.09428460195935755,0.5506938133832188
2933,5.0,0.11506265315173894,0.5505936846337508
2934,45.0,0.11097436566804192,0.5504935759080303
2935,25.0,0.12647028433426966,0.550393487202053
2936,20.0,0.11887531692664775,0.5502934185118151
2937,30.0,0.12876992580834135,0.550193369833314
2938,20.0,0.13912036544146392,0.5500933411625479
2939,30.0,0.13742529809180842,0.5499933324955155
2940,0.0,0.13873331766280178,0.5498933438282164
2941,35.0,0.11718939362638452,0.5497933751566512
2942,20.0,0.09061827851581966,0.549693426476821
2943,20.0,0.08779515406999785,0.5495934977847279
2944,0.0,0.08423842746093245,0.5494935890763748
2945,0.0,0.08194994755323375,0.5493937003477654
2946,30.0,0.07566260522279893,0.549293831594904
2947,30.0,0.08201885530793157,0.549193982813796
2948,20.0,0.07777760040359992,0.5490941540004473
2949,0.0,0.08337040058371535,0.5489943451508649
2950,20.0,0.08545977418765385,0.5488945562610563
2951,10.0,0.0735617631167594,0.54879478732703
2952,50.0,0.07790409782008464,0.5486950383447954
2953,20.0,0.08699601840046484,0.5485953093103623
2954,0.0,0.07256794770241436,0.5484956002197416
2955,0.0,0.08826868839380417,0.548395911068945
2956,10.0,0.08591875053931544,0.5482962418539851
2957,0.0,0.07361743276273566,0.5481965925708746
2958,5.0,0.0952341966495679,0.5480969632156282
2959,0.0,0.10236911119976908,0.5479973537842602
2960,25.0,0.10024654083051181,0.5478977642727865
2961,5.0,0.08859452118190962,0.5477981946772233
2962,10.0,0.09165883610857906,0.547698644993588
2963,0.0,0.11392247312373902,0.5475991152178987
2964,0.0,0.11951434231077722,0.547499605346174
2965,25.0,0.10574469820617936,0.5474001153744336
2966,35.0,0.12747801524898553,0.5473006452986978
2967,0.0,0.12463878677313157,0.5472011951149879
2968,0.0,0.11999281425191581,0.5471017648193259
2969,0.0,0.11775765361470039,0.5470023544077346
2970,0.0,0.11830797609841934,0.5469029638762375
2971,35.0,0.120635859404718,0.546803593220859
2972,10.0,0.12174443504199606,0.5467042424376244
2973,0.0,0.14340265665685553,0.5466049115225594
2974,20.0,0.1516377085972744,0.546505600471691
2975,40.0,0.14312368982579934,0.5464063092810468
2976,5.0,0.1378279329555373,0.5463070379466549
2977,0.0,0.15239880550849375,0.5462077864645446
2978,0.0,0.16773650317746805,0.5461085548307458
2979,40.0,0.1637860854790789,0.5460093430412895
2980,0.0,0.15148158564425265,0.5459101510922066
2981,5.0,0.13784114927945704,0.54581097897953
2982,5.0,0.14222190085883374,0.5457118266992927
2983,10.0,0.1345814250680351,0.5456126942475283
2984,20.0,0.12987441257620527,0.545513581620272
2985,25.0,0.11266950301525781,0.5454144888135589
2986,0.0,0.11941603636916946,0.5453154158234256
2987,35.0,0.11371273309813709,0.5452163626459088
2988,50.0,0.09486027230578381,0.5451173292770465
2989,30.0,0.09363237958365032,0.5450183157128776
2990,0.0,0.09934006776944379,0.5449193219494414
2991,25.0,0.10951843340492241,0.544820347982778
2992,15.0,0.07727937273513881,0.5447213938089287
2993,30.0,0.07492462983935043,0.5446224594239353
2994,0.0,0.08097135030987404,0.5445235448238401
2995,0.0,0.08822404260714535,0.544424650004687
2996,0.0,0.09361294226541354,0.5443257749625199
2997,30.0,0.08518339585522641,0.5442269196933837
2998,0.0,0.09363408729419982,0.5441280841933245
2999,0.0,0.1374495870272633,0.5440292684583887
3000,0.0,0.12042673335693671,0.5439304724846237
3001,0.0,0.11890037258167845,0.5438316962680777
3002,0.0,0.1403982298264765,0.5437329398047995
3003,0.0,0.12440951063406248,0.5436342030908392
3004,25.0,0.1386609878316256,0.543535486122247
3005,0.0,0.1499499200102592,0.5434367888950742
3006,5.0,0.13726341647289073,0.5433381114053731
3007,5.0,0.14724060717760531,0.5432394536491965
3008,20.0,0.13523313880408294,0.5431408156225981
3009,5.0,0.14207191703151223,0.5430421973216324
3010,5.0,0.14972313296684947,0.5429435987423548
3011,0.0,0.14305299495433255,0.542845019880821
3012,40.0,0.14705675667031876,0.5427464607330881
3013,25.0,0.13101789432582614,0.5426479212952137
3014,30.0,0.10986370602963356,0.5425494015632563
3015,0.0,0.14790308304126618,0.5424509015332749
3016,10.0,0.12032957875413025,0.5423524212013298
3017,45.0,0.13397969137871416,0.5422539605634814
3018,20.0,0.12966680139656703,0.5421555196157917
3019,35.0,0.12909132243331178,0.5420570983543228
3020,15.0,0.1253068022093681,0.5419586967751379
3021,5.0,0.11397360157278223,0.5418603148743009
3022,5.0,0.1139947524567866,0.5417619526478764
3023,0.0,0.12122878493430203,0.5416636100919303
3024,10.0,0.13847202295682026,0.5415652872025285
3025,0.0,0.1222707621044236,0.5414669839757384
3026,10.0,0.12138718758952058,0.5413687004076277
3027,10.0,0.11511424075127735,0.5412704364942651
3028,40.0,0.1357073541825347,0.54117219223172
3029,0.0,0.11134485550657892,0.5410739676160626
3030,15.0,0.10897593515922735,0.540975762643364
3031,15.0,0.12955956945452227,0.540877577309696
3032,0.0,0.13990266024599485,0.5407794116111311
3033,5.0,0.15648631624312723,0.5406812655437427
3034,0.0,0.16954082656265781,0.5405831391036051
3035,20.0,0.15207297738673523,0.5404850322867931
3036,20.0,0.16551665575482777,0.5403869450893826
3037,0.0,0.17557664406871434,0.5402888775074496
3038,0.0,0.19306102914788462,0.540190829537072
3039,45.0,0.18964475815103887,0.5400928011743276
3040,0.0,0.17535699591102258,0.5399947924152954
3041,25.0,0.17295622872909314,0.5398968032560549
3042,0.0,0.17624970483833244,0.5397988336926866
3043,0.0,0.1775774669075652,0.5397008837212717
3044,10.0,0.1538063014420749,0.5396029533378922
3045,0.0,0.1547746753155527,0.5395050425386309
3046,0.0,0.15296066983425913,0.5394071513195714
3047,0.0,0.16228503451384554,0.539309279676798
3048,15.0,0.15352176801040004,0.5392114276063958
3049,0.0,0.16134835281147955,0.5391135951044509
3050,0.0,0.16357097167188267,0.5390157821670498
3051,25.0,0.15472700260579586,0.5389179887902801
3052,0.0,0.1660655816428331,0.5388202149702299
3053,0.0,0.18523897107561638,0.5387224607029885
3054,0.0,0.17123753621504023,0.5386247259846454
3055,0.0,0.1729743256383188,0.5385270108112915
3056,0.0,0.1887302442843264,0.5384293151790183
3057,30.0,0.1780555675523529,0.5383316390839175
3058,25.0,0.17280008520581583,0.5382339825220823
3059,0.0,0.15773926196812554,0.5381363454896066
3060,0.0,0.15690144038388504,0.5380387279825849
3061,30.0,0.1548172456985813,0.5379411299971122
3062,30.0,0.13403872972706118,0.5378435515292849
3063,25.0,0.11964812942747273,0.5377459925751996
3064,20.0,0.1142169200020897,0.5376484531309541
3065,15.0,0.09908432448779543,0.5375509331926468
3066,0.0,0.09571871771308851,0.5374534327563769
3067,25.0,0.1367113896331183,0.5373559518182444
3068,0.0,0.12715891184874287,0.53725849037435
3069,0.0,0.16731108648536525,0.5371610484207953
3070,10.0,0.14011089405434768,0.5370636259536825
3071,5.0,0.1594598776762034,0.536966222969115
3072,30.0,0.15057383103193586,0.5368688394631963
3073,10.0,0.15930495122573124,0.5367714754320314
3074,20.0,0.15671385059458587,0.5366741308717254
3075,5.0,0.15896557076481485,0.5365768057783848
3076,0.0,0.16049039203016197,0.5364795001481165
3077,25.0,0.15868010978840041,0.5363822139770285
3078,25.0,0.125589395170005,0.5362849472612288
3079,0.0,0.13836036053840564,0.5361876999968271
3080,5.0,0.14146813232848943,0.5360904721799336
3081,0.0,0.19858636744598399,0.5359932638066589
3082,25.0,0.15706225451628078,0.535896074873115
3083,30.0,0.14387384314675805,0.535798905375414
3084,10.0,0.13870532318769652,0.5357017553096692
3085,5.0,0.12068572375921129,0.5356046246719949
3086,15.0,0.14365470384537585,0.5355075134585054
3087,0.0,0.15992727250974068,0.5354104216653168
3088,25.0,0.15291755908646254,0.5353133492885449
3089,15.0,0.13908506652016137,0.5352162963243071
3090,0.0,0.15684701149008776,0.5351192627687213
3091,0.0,0.14267328115568662,0.535022248617906
3092,10.0,0.16037690377561375,0.5349252538679808
3093,5.0,0.13777999853439857,0.5348282785150658
3094,5.0,0.17058457479660594,0.5347313225552819
3095,0.0,0.14128216065427396,0.534634385984751
3096,20.0,0.1608843403332353,0.5345374687995956
3097,0.0,0.15156365854090464,0.5344405709959391
3098,0.0,0.14470066787656763,0.5343436925699053
3099,5.0,0.1572834437929395,0.5342468335176195
3100,25.0,0.15222692397710066,0.534149993835207
3101,10.0,0.14377596214451063,0.5340531735187943
3102,5.0,0.1777949740105219,0.5339563725645088
3103,20.0,0.16466981550213863,0.533859590968478
3104,10.0,0.15498041059648573,0.533762828726831
3105,40.0,0.1404117199404251,0.5336660858356973
3106,30.0,0.11535154952372292,0.533569362291207
3107,15.0,0.10828604281153019,0.5334726580894912
3108,30.0,0.1332649019261708,0.5333759732266818
3109,10.0,0.1285502934481059,0.5332793076989115
3110,5.0,0.11615773238963951,0.5331826615023135
3111,5.0,0.1150520652204182,0.5330860346330222
3112,5.0,0.1505617641031425,0.5329894270871722
3113,5.0,0.16055450853186123,0.5328928388608992
3114,20.0,0.15149066560136076,0.5327962699503401
3115,0.0,0.1645882226380946,0.5326997203516317
3116,10.0,0.1562355446037127,0.5326031900609123
3117,0.0,0.14129969268494563,0.5325066790743205
3118,10.0,0.14958564649894635,0.5324101873879958
3119,30.0,0.1276786577041116,0.5323137149980788
3120,55.0,0.11268261351873878,0.5322172619007104
3121,15.0,0.10804755851150231,0.5321208280920326
3122,0.0,0.10529751582250903,0.532024413568188
3123,5.0,0.11236176202804765,0.5319280183253199
3124,20.0,0.11924253286858535,0.5318316423595727
3125,20.0,0.11077013836987547,0.5317352856670913
3126,25.0,0.10926437355319907,0.5316389482440212
3127,30.0,0.13340734357077383,0.5315426300865093
3128,55.0,0.1410877609487948,0.5314463311907025
3129,20.0,0.12390320513205712,0.5313500515527491
3130,0.0,0.1291833475543045,0.5312537911687978
3131,0.0,0.12426894060795475,0.5311575500349982
3132,20.0,0.1306922300608834,0.5310613281475007
3133,20.0,0.14751045938956175,0.5309651255024563
3134,0.0,0.16301958606905928,0.5308689420960172
3135,5.0,0.1504867414076401,0.5307727779243356
3136,5.0,0.15399402690319014,0.5306766329835654
3137,20.0,0.16969595018717396,0.5305805072698605
3138,35.0,0.19413425053314895,0.5304844007793759
3139,20.0,0.18413512501865625,0.5303883135082673
3140,0.0,0.1841533766551451,0.5302922454526916
3141,5.0,0.18887555762589758,0.5301961966088056
3142,20.0,0.15967584401250076,0.5301001669727675
3143,0.0,0.16049529023102582,0.5300041565407362
3144,20.0,0.141269082364439,0.5299081653088712
3145,0.0,0.14474010564910497,0.5298121932733328
3146,0.0,0.1180267201659446,0.5297162404302824
3147,20.0,0.15172318696538556,0.5296203067758815
3148,20.0,0.14672618130919154,0.529524392306293
3149,0.0,0.13037282409869247,0.5294284970176802
3150,0.0,0.13516949228390954,0.5293326209062075
3151,30.0,0.12975333132631986,0.5292367639680395
3152,5.0,0.13922572379540551,0.5291409261993423
3153,10.0,0.13255040998568546,0.5290451075962821
3154,0.0,0.13472222079134646,0.5289493081550263
3155,25.0,0.1414808642970007,0.5288535278717429
3156,5.0,0.1305515806951703,0.5287577667426007
3157,0.0,0.13140354186948802,0.5286620247637691
3158,30.0,0.12054679120467468,0.5285663019314187
3159,25.0,0.11511009988360638,0.5284705982417204
3160,20.0,0.11233649328753254,0.5283749136908461
3161,0.0,0.13577240609849242,0.5282792482749684
3162,0.0,0.13579675438055813,0.5281836019902607
3163,25.0,0.1238946513618242,0.5280879748328972
3164,20.0,0.14576449135739758,0.5279923667990526
3165,10.0,0.16804595194950575,0.5278967778849029
3166,0.0,0.13829533374089686,0.5278012080866242
3167,25.0,0.1623917369668902,0.5277056574003941
3168,10.0,0.16236273461071218,0.5276101258223902
3169,35.0,0.16758161543869526,0.5275146133487916
3170,25.0,0.1405547279953909,0.5274191199757774
3171,0.0,0.1706845052369522,0.527323645699528
3172,5.0,0.16190891597131835,0.5272281905162247
3173,30.0,0.13476286587994757,0.527132754422049
3174,0.0,0.14269574808146882,0.5270373374131835
3175,20.0,0.12449383488035283,0.5269419394858117
3176,10.0,0.11960883627901374,0.5268465606361173
3177,0.0,0.11109178763797868,0.5267512008602856
3178,5.0,0.09435100280827378,0.5266558601545018
3179,40.0,0.10041282035246336,0.5265605385149527
3180,0.0,0.10841502394610265,0.526465235937825
3181,10.0,0.11115381419868509,0.526369952419307
3182,5.0,0.108557126449628,0.5262746879555871
3183,0.0,0.09264862661560376,0.5261794425428546
3184,20.0,0.11325674431631054,0.5260842161773001
3185,0.0,0.1303571122765973,0.5259890088551142
3186,20.0,0.12325577510466032,0.5258938205724888
3187,5.0,0.12015558977080519,0.5257986513256162
3188,0.0,0.14148159811471503,0.5257035011106898
3189,25.0,0.14221035026155424,0.5256083699239033
3190,20.0,0.13582158528109398,0.5255132577614519
3191,15.0,0.12521169638961174,0.5254181646195307
3192,25.0,0.11962407618836686,0.5253230904943362
3193,10.0,0.11307752988418943,0.5252280353820654
3194,30.0,0.09794686274861332,0.5251329992789162
3195,0.0,0.11487554268172977,0.5250379821810869
3196,50.0,0.11767353072162655,0.524942984084777
3197,10.0,0.11160699361963913,0.5248480049861864
3198,0.0,0.11920669901850892,0.5247530448815163
3199,5.0,0.11383401689267908,0.5246581037669679
3200,0.0,0.10478701454782388,0.5245631816387437
3201,50.0,0.11906721037150507,0.5244682784930468
3202,5.0,0.10449609590819339,0.5243733943260812
3203,0.0,0.10429856106383957,0.5242785291340514
3204,0.0,0.09417462145892887,0.5241836829131629
3205,25.0,0.10310162215180782,0.5240888556596217
3206,20.0,0.09384983789905674,0.5239940473696348
3207,5.0,0.11413423022976867,0.5238992580394098
3208,0.0,0.14004790891933153,0.5238044876651553
3209,5.0,0.1499744674238349,0.5237097362430803
3210,30.0,0.12663501759415435,0.5236150037693948
3211,30.0,0.1307051425052115,0.5235202902403095
3212,0.0,0.12158864864795194,0.523425595652036
3213,0.0,0.1181648073179384,0.5233309200007863
3214,0.0,0.13886667864530214,0.5232362632827734
3215,0.0,0.16352418071279923,0.5231416254942112
3216,0.0,0.12444737850369376,0.5230470066313141
3217,5.0,0.1235807794653082,0.5229524066902972
3218,0.0,0.12449766078026041,0.5228578256673767
3219,45.0,0.1279360878575719,0.5227632635587693
3220,0.0,0.12859334352605065,0.5226687203606925
3221,40.0,0.12326681422031363,0.5225741960693646
3222,20.0,0.13975148761665887,0.5224796906810045
3223,20.0,0.13057803498393583,0.5223852041918323
3224,0.0,0.12610958879450698,0.5222907365980681
3225,80.0,0.16638979892381223,0.5221962878959336
3226,10.0,0.14718881509360973,0.5221018580816507
3227,25.0,0.14971159845329066,0.522007447151442
3228,20.0,0.13155763326644868,0.5219130551015313
3229,25.0,0.12326276350550736,0.5218186819281428
3230,15.0,0.1034463736644789,0.5217243276275019
3231,25.0,0.11481533719103068,0.521629992195834
3232,15.0,0.1235567545170121,0.5215356756293659
3233,30.0,0.11704056227518773,0.5214413779243248
3234,20.0,0.11800658810246098,0.5213470990769389
3235,5.0,0.11680765098963793,0.5212528390834371
3236,35.0,0.11649424623315915,0.5211585979400488
3237,10.0,0.12615324370231992,0.5210643756430047
3238,0.0,0.13264426389372252,0.5209701721885355
3239,20.0,0.139301439880014,0.5208759875728733
3240,5.0,0.13929960335814215,0.5207818217922506
3241,5.0,0.1384402010316941,0.520687674842901
3242,15.0,0.12714283673676618,0.5205935467210584
3243,5.0,0.1271253578312747,0.5204994374229577
3244,0.0,0.12405527920716188,0.5204053469448345
3245,20.0,0.1367176052951429,0.5203112752829253
3246,5.0,0.13534769977464034,0.5202172224334671
3247,5.0,0.1291849811407636,0.520123188392698
3248,0.0,0.12650584745125745,0.5200291731568565
3249,5.0,0.1502307226273261,0.5199351767221818
3250,0.0,0.13244036197557155,0.5198411990849144
3251,25.0,0.15615548100100476,0.519747240241295
3252,0.0,0.15960817304221564,0.5196533001875653
3253,0.0,0.1482769078415191,0.5195593789199676
3254,10.0,0.14685590318040612,0.519465476434745
3255,5.0,0.15765450862539415,0.5193715927281417
3256,20.0,0.17044955629834677,0.5192777277964022
3257,5.0,0.14116137728976627,0.5191838816357718
3258,10.0,0.13003174029505069,0.5190900542424968
3259,25.0,0.14419780413423297,0.5189962456128239
3260,10.0,0.13480439614303255,0.518902455743001
3261,0.0,0.12150460959870428,0.5188086846292762
3262,5.0,0.1268968809637669,0.518714932267899
3263,0.0,0.132478579271069,0.5186211986551192
3264,5.0,0.11597350301204626,0.5185274837871874
3265,5.0,0.11802449459210038,0.5184337876603549
3266,0.0,0.11472934199848119,0.518340110270874
3267,45.0,0.15335015922104078,0.5182464516149977
3268,0.0,0.17870926262722128,0.5181528116889794
3269,45.0,0.18928754658997612,0.5180591904890737
3270,0.0,0.19442644895410494,0.5179655880115356
3271,25.0,0.19321886824493426,0.5178720042526211
3272,20.0,0.19069897871804167,0.5177784392085869
3273,0.0,0.17137163892074161,0.5176848928756903
3274,65.0,0.16185281459332507,0.5175913652501895
3275,5.0,0.16046397922562824,0.5174978563283433
3276,40.0,0.1657106560865524,0.5174043661064115
3277,20.0,0.15354102067230793,0.5173108945806543
3278,45.0,0.1673305892924729,0.5172174417473331
3279,0.0,0.16153751192502228,0.5171240076027095
3280,20.0,0.1775396404265124,0.5170305921430464
3281,0.0,0.17385245335151858,0.5169371953646068
3282,10.0,0.16572648713786284,0.5168438172636552
3283,15.0,0.1422106748126585,0.5167504578364566
3284,0.0,0.13876789334719464,0.5166571170792761
3285,0.0,0.10878902475661684,0.5165637949883803
3286,25.0,0.10556330652176336,0.5164704915600365
3287,5.0,0.09270436373627838,0.5163772067905125
3288,20.0,0.09740427075682775,0.5162839406760766
3289,0.0,0.0990850274918226,0.5161906932129985
3290,10.0,0.1047436802315791,0.5160974643975482
3291,5.0,0.10691089492383662,0.5160042542259966
3292,10.0,0.10426905396965575,0.5159110626946152
3293,20.0,0.09132063439520492,0.5158178897996764
3294,30.0,0.11211940063964523,0.5157247355374531
3295,25.0,0.09861814730112685,0.5156315999042195
3296,0.0,0.09840596679274675,0.5155384828962497
3297,5.0,0.09410708329979682,0.5154453845098195
3298,40.0,0.09641263079101228,0.5153523047412047
3299,0.0,0.09927823268272462,0.5152592435866821
3300,35.0,0.09892346554347864,0.5151662010425292
3301,0.0,0.12418986566364765,0.5150731771050246
3302,5.0,0.10454080898620903,0.5149801717704471
3303,5.0,0.11867721755022839,0.5148871850350766
3304,20.0,0.10778232991286754,0.5147942168951933
3305,15.0,0.1510252166456479,0.5147012673470789
3306,10.0,0.13827627982936466,0.5146083363870153
3307,25.0,0.11486501899391936,0.5145154240112852
3308,0.0,0.11236549005405369,0.5144225302161721
3309,0.0,0.12449422091800681,0.5143296549979602
3310,10.0,0.11514797787935034,0.5142367983529347
3311,20.0,0.10905638767601272,0.5141439602773811
3312,15.0,0.12353189440229825,0.514051140767586
3313,5.0,0.11379645349254662,0.5139583398198366
3314,25.0,0.11464534520619182,0.513865557430421
3315,65.0,0.13159020526908352,0.5137727935956274
3316,65.0,0.19913856108995692,0.5136800483117459
3317,10.0,0.20287564410695008,0.5135873215750664
3318,35.0,0.207153090666106,0.5134946133818796
3319,20.0,0.2133994662629751,0.5134019237284776
3320,0.0,0.23832591691904742,0.5133092526111526
3321,0.0,0.21522933729165805,0.5132166000261976
3322,0.0,0.2414428383739907,0.5131239659699067
3323,0.0,0.21245266191589515,0.5130313504385746
3324,0.0,0.18211242235693656,0.5129387534284966
3325,0.0,0.16563208414204927,0.5128461749359687
3326,0.0,0.14357686744463974,0.512753614957288
3327,25.0,0.11988987800831413,0.5126610734887519
3328,25.0,0.13266283931805983,0.5125685505266587
3329,0.0,0.12686128002089173,0.5124760460673077
3330,5.0,0.12261158193839004,0.5123835601069985
3331,0.0,0.11831426146202102,0.5122910926420318
3332,5.0,0.11670662034192734,0.5121986436687089
3333,0.0,0.10403749489158325,0.5121062131833318
3334,20.0,0.1128581793535806,0.5120138011822033
