Episode,Total Reward,Average Loss,Epsilon
3021,10.0,0.2586267167286236,0.24871959552158962
3022,-5.0,0.28253608369595623,0.24862026055963882
3023,-5.0,0.3202540717715591,0.24852097525275413
3024,-5.0,0.2902536990283619,0.2484217395761143
3025,-5.0,0.22434558684825268,0.24832255350491045
3026,-5.0,0.2091260507547607,0.24822341701434603
3027,-5.0,0.21459947025282777,0.24812433007963675
3028,-5.0,0.2021673756633055,0.24802529267601114
3029,-5.0,0.18975366113555078,0.24792630477870975
3030,10.0,0.1609665509050538,0.24782736636298552
3031,-5.0,0.18628529709291786,0.24772847740410392
3032,-5.0,0.17374828789682042,0.2476296378773427
3033,-5.0,0.12947474328963005,0.24753084775799206
3034,-5.0,0.1699255535057079,0.24743210702135432
3035,-5.0,0.1928827939202809,0.2473334156427443
3036,-5.0,0.1833315446345846,0.2472347735974893
3037,10.0,0.16618633062273622,0.2471361808609287
3038,-5.0,0.18710385323829407,0.2470376374084144
3039,10.0,0.209751956219981,0.2469391432153104
3040,-5.0,0.20802425415742964,0.24684069825699323
3041,10.0,0.21871399328250576,0.2467423025088517
3042,-5.0,0.22831489072786165,0.24664395594628685
3043,-5.0,0.2457476403814421,0.2465456585447119
3044,-5.0,0.21142879166036904,0.2464474102795527
3045,-5.0,0.1928646674227248,0.24634921112624708
3046,-5.0,0.27992579080085134,0.24625106106024525
3047,-5.0,0.34062811500496337,0.2461529600570097
3048,-5.0,0.3000454845983966,0.2460549080920152
3049,-5.0,0.31659670800787126,0.24595690514074875
3050,-5.0,0.30346437041791013,0.2458589511787096
3051,-5.0,0.2733925049253113,0.2457610461814092
3052,10.0,0.28733525380478764,0.24566319012437143
3053,-5.0,0.2713631413617943,0.24556538298313224
3054,-5.0,0.257991431395874,0.24546762473323974
3055,-5.0,0.3066380066157297,0.24536991535025449
3056,10.0,0.29655355660726224,0.24527225480974912
3057,-5.0,0.2906402577657155,0.2451746430873084
3058,10.0,0.273503732812163,0.24507708015852953
3059,-5.0,0.23583567172717987,0.24497956599902165
3060,-5.0,0.2601251450281788,0.24488210058440635
3061,-5.0,0.25931779180055325,0.24478468389031716
3062,-5.0,0.23411492186249885,0.2446873158924
3063,-5.0,0.2566810875902129,0.2445899965663128
3064,-5.0,0.2543647834245202,0.24449272588772575
3065,-5.0,0.28592953264762627,0.24439550383232123
3066,-5.0,0.29896579897994624,0.24429833037579363
3067,-5.0,0.2554448906886072,0.24420120549384966
3068,-5.0,0.23732232411793613,0.24410412916220808
3069,10.0,0.2421148753157736,0.24400710135659975
3070,-5.0,0.30899389831212637,0.24391012205276785
3071,10.0,0.3103188403529854,0.24381319122646739
3072,-5.0,0.26210033379032627,0.2437163088534658
3073,-5.0,0.2697548879254459,0.24361947490954244
3074,10.0,0.2752639856828303,0.24352268937048882
3075,10.0,0.24637255658634286,0.2434259522121085
3076,-5.0,0.23023808674538185,0.24332926341021727
3077,-5.0,0.2372416806258801,0.2432326229406429
3078,10.0,0.22842981195501114,0.2431360307792253
3079,-5.0,0.20959506501854808,0.24303948690181632
3080,-5.0,0.23171966873236338,0.24294299128428015
3081,-5.0,0.23650222481395916,0.24284654390249277
3082,-5.0,0.21449650044428603,0.2427501447323424
3083,10.0,0.20731058170617858,0.24265379374972917
3084,-5.0,0.20497442517689493,0.2425574909305654
3085,-5.0,0.2191708073353852,0.24246123625077537
3086,-5.0,0.22507817682951098,0.24236502968629542
3087,-5.0,0.22251814328042266,0.2422688712130739
3088,-5.0,0.19580975856872335,0.24217276080707112
3089,-5.0,0.20006338631777143,0.2420766984442596
3090,-5.0,0.2026159603426114,0.24198068410062368
3091,-5.0,0.20339899510895448,0.24188471775215975
3092,10.0,0.2103919958117707,0.24178879937487635
3093,-5.0,0.21768732027645918,0.24169292894479372
3094,-5.0,0.2181962706285276,0.24159710643794435
3095,-5.0,0.24746438527406564,0.24150133183037253
3096,-5.0,0.21992823456053262,0.24140560509813475
3097,10.0,0.24210757669587593,0.2413099262172992
3098,-5.0,0.24320564261345448,0.2412142951639462
3099,10.0,0.23551109487701216,0.24111871191416795
3100,10.0,0.21293594716676598,0.24102317644406873
3101,-5.0,0.21113648171466526,0.2409276887297646
3102,10.0,0.22863423136859826,0.24083224874738368
3103,-5.0,0.23915729615468495,0.24073685647306586
3104,10.0,0.22779500821458273,0.24064151188296318
3105,-5.0,0.20842885066641756,0.24054621495323952
3106,-5.0,0.2106225888247613,0.24045096566007057
3107,-5.0,0.2382328630154652,0.24035576397964398
3108,-5.0,0.2148321643537074,0.2402606098881594
3109,10.0,0.2006331489767966,0.2401655033618283
3110,10.0,0.2258854193288707,0.24007044437687403
3111,-5.0,0.19341457404909024,0.23997543290953183
3112,-5.0,0.27185469524621375,0.23988046893604886
3113,10.0,0.1777723331988255,0.23978555243268412
3114,10.0,0.18953415870294887,0.23969068337570842
3115,-5.0,0.19273712206452798,0.23959586174140457
3116,10.0,0.16941470148288146,0.2395010875060672
3117,10.0,0.1695286849767041,0.23940636064600263
3118,-5.0,0.18543252865857784,0.23931168113752926
3119,-5.0,0.1770988486456216,0.2392170489569771
3120,-5.0,0.1960554361877168,0.2391224640806882
3121,10.0,0.20659147919451987,0.23902792648501636
3122,-5.0,0.21642665144968398,0.23893343614632706
3123,-5.0,0.22387877748754453,0.23883899304099776
3124,-5.0,0.20724763923549447,0.23874459714541774
3125,-5.0,0.22969814498715083,0.23865024843598803
3126,-5.0,0.19646256376290694,0.23855594688912135
3127,-5.0,0.24409083547274388,0.23846169248124244
3128,-5.0,0.25749144529270535,0.23836748518878753
3129,10.0,0.2642296599979795,0.23827332498820497
3130,10.0,0.2538649939828449,0.23817921185595464
3131,10.0,0.26121809404105584,0.23808514576850826
3132,-5.0,0.2599665513456178,0.23799112670234923
3133,-5.0,0.269423593786899,0.23789715463397287
3134,-5.0,0.27788284713103667,0.23780322953988625
3135,-5.0,0.2663878586010735,0.23770935139660793
3136,10.0,0.2863462597325457,0.23761552018066834
3137,-5.0,0.2649642570369834,0.23752173586860992
3138,-5.0,0.26702231327847886,0.23742799843698636
3139,10.0,0.2782472970858637,0.23733430786236343
3140,-5.0,0.26646001301178396,0.2372406641213184
3141,10.0,0.268731984242487,0.23714706719044037
3142,-5.0,0.2562843456423731,0.2370535170463302
3143,-5.0,0.22715545677541135,0.2369600136656002
3144,10.0,0.25357200102047117,0.23686655702487458
3145,-5.0,0.25537507981583685,0.23677314710078923
3146,10.0,0.25604383018799126,0.23667978386999156
3147,10.0,0.2548505922522909,0.2365864673091409
3148,-5.0,0.27093719912169895,0.23649319739490798
3149,-5.0,0.26653045793885694,0.2363999741039754
3150,-5.0,0.31703517213463783,0.23630679741303734
3151,-5.0,0.26439070121006086,0.2362136672987996
3152,-5.0,0.28816601825177496,0.23612058373797962
3153,-5.0,0.2995251247816732,0.23602754670730658
3154,-5.0,0.3110388993399636,0.23593455618352122
3155,-5.0,0.27545873334377324,0.23584161214337585
3156,-5.0,0.28616943473627016,0.2357487145636344
3157,10.0,0.26971461493401583,0.23565586342107264
3158,-5.0,0.2566960811152842,0.23556305869247768
3159,-5.0,0.24782645788738072,0.2354703003546484
3160,10.0,0.2581188961991976,0.2353775883843951
3161,10.0,0.2713061875906288,0.2352849227585399
3162,-5.0,0.2692576896294521,0.23519230345391634
3163,-5.0,0.23189438915406374,0.23509973044736965
3164,-5.0,0.227523665347281,0.2350072037157565
3165,-5.0,0.2534501486813131,0.23491472323594526
3166,-5.0,0.26175279563776294,0.23482228898481577
3167,10.0,0.2806551208018486,0.2347299009392595
3168,-5.0,0.25024864838311545,0.23463755907617945
3169,-5.0,0.2506272891514945,0.2345452633724901
3170,-5.0,0.25799333379836753,0.23445301380511757
3171,-5.0,0.27298577645257727,0.23436081035099948
3172,-5.0,0.2705176397421122,0.23426865298708488
3173,-5.0,0.29043425290562247,0.23417654169033447
3174,-5.0,0.26802287096045707,0.2340844764377205
3175,10.0,0.28339827630259745,0.23399245720622658
3176,10.0,0.2639493498117593,0.2339004839728479
3177,-5.0,0.2871624972075224,0.23380855671459122
3178,-5.0,0.28009705363109527,0.23371667540847468
3179,10.0,0.2561370479504335,0.2336248400315279
3180,-5.0,0.218394304221793,0.23353305056079204
3181,-5.0,0.2193740716610387,0.23344130697331988
3182,-5.0,0.20864971933354223,0.23334960924617537
3183,-5.0,0.2525486002348209,0.23325795735643418
3184,-5.0,0.24558325734538103,0.23316635128118318
3185,-5.0,0.20828510545776105,0.233074790997521
3186,-5.0,0.20754132487507926,0.23298327648255757
3187,-5.0,0.19460564131911537,0.23289180771341417
3188,-5.0,0.23402473975259525,0.23280038466722364
3189,-5.0,0.22718854550498002,0.23270900732113026
3190,-5.0,0.2552039513931326,0.23261767565228963
3191,-5.0,0.21941289027751076,0.23252638963786892
3192,-5.0,0.24777534174231383,0.2324351492550465
3193,10.0,0.23277208744094274,0.23234395448101236
3194,-5.0,0.2484424322542678,0.23225280529296782
3195,-5.0,0.2621245236150659,0.23216170166812555
3196,10.0,0.25601571047795474,0.2320706435837096
3197,-5.0,0.23259237100006888,0.23197963101695557
3198,-5.0,0.23093527155773094,0.2318886639451102
3199,-5.0,0.21689943489186542,0.23179774234543177
3200,-5.0,0.26675051200087246,0.23170686619518982
3201,-5.0,0.2712956179632407,0.23161603547166543
3202,10.0,0.24838666896346015,0.23152525015215086
3203,-5.0,0.23888229543347528,0.23143451021394978
3204,-5.0,0.23232846194229967,0.23134381563437711
3205,10.0,0.2475682854354899,0.23125316639075938
3206,-5.0,0.2394751825472872,0.23116256246043415
3207,-5.0,0.22981325775199668,0.2310720038207505
3208,10.0,0.20776649023928043,0.23098149044906874
3209,-5.0,0.19576237004755348,0.23089102232276054
3210,-5.0,0.16514281153330485,0.23080059941920888
3211,-5.0,0.17983581553222927,0.23071022171580796
3212,10.0,0.18436795676045464,0.23061988918996346
3213,-5.0,0.19258805269297832,0.23052960181909216
3214,10.0,0.1879862408306374,0.23043935958062228
3215,-5.0,0.18314426156130795,0.23034916245199327
3216,-5.0,0.22858326027437476,0.23025901041065572
3217,10.0,0.22341803640196078,0.23016890343407181
3218,-5.0,0.2318323386591438,0.23007884149971464
3219,-5.0,0.23203014479576434,0.2299888245850688
3220,-5.0,0.2479247796096994,0.22989885266763005
3221,-5.0,0.22072773602802995,0.22980892572490536
3222,-5.0,0.2182137091742349,0.2297190437344131
3223,-5.0,0.20968851194297095,0.2296292066736827
3224,-5.0,0.23087266304645399,0.22953941452025484
3225,10.0,0.2007252447573202,0.2294496672516816
3226,10.0,0.2062765526549734,0.22935996484552612
3227,-5.0,0.21081491784216502,0.22927030727936276
3228,-5.0,0.22472831530033763,0.2291806945307771
3229,-5.0,0.231328455649697,0.22909112657736608
3230,-5.0,0.2201119786276754,0.22900160339673764
3231,-5.0,0.23070879447281606,0.22891212496651098
3232,10.0,0.22197246548489896,0.22882269126431648
3233,-5.0,0.24170895025967973,0.2287333022677957
3234,-5.0,0.22181105346565969,0.22864395795460146
3235,10.0,0.24470256976352606,0.22855465830239763
3236,10.0,0.23319841835435498,0.22846540328885928
3237,-5.0,0.2508710456093152,0.22837619289167266
3238,-5.0,0.23805150408249728,0.22828702708853527
3239,-5.0,0.25700483686629344,0.22819790585715555
3240,-5.0,0.26517220437430195,0.22810882917525316
3241,-5.0,0.23617594908379638,0.22801979702055908
3242,-5.0,0.260801379239617,0.22793080937081517
3243,-5.0,0.2914549879820609,0.2278418662037745
3244,-5.0,0.26954707625300095,0.2277529674972013
3245,-5.0,0.28573062595021625,0.22766411322887092
3246,-5.0,0.25702398215661515,0.22757530337656978
3247,-5.0,0.30530885721479234,0.22748653791809537
3248,-5.0,0.31994009460685224,0.22739781683125637
3249,-5.0,0.28615621753392867,0.22730914009387254
3250,-5.0,0.29542315871116115,0.22722050768377466
3251,10.0,0.2931201206322046,0.22713191957880458
3252,10.0,0.25731734568645515,0.22704337575681532
3253,-5.0,0.27706910306666077,0.22695487619567095
3254,-5.0,0.25040044841067544,0.22686642087324654
3255,10.0,0.268941892053005,0.2267780097674283
3256,-5.0,0.18192532531132824,0.22668964285611337
3257,-5.0,0.2502652737529167,0.22660132011721007
3258,10.0,0.28674172927128244,0.22651304152863777
3259,-5.0,0.24051497908700203,0.22642480706832674
3260,-5.0,0.2188446497689235,0.2263366167142184
3261,10.0,0.21342280560640528,0.22624847044426516
3262,10.0,0.22240210577488315,0.22616036823643043
3263,-5.0,0.2484322711371067,0.22607231006868872
3264,-5.0,0.2607703955339578,0.2259842959190254
3265,-5.0,0.2530549087177415,0.225896325765437
3266,-5.0,0.22742414168283917,0.22580839958593096
3267,-5.0,0.24438631449255252,0.22572051735852572
3268,-5.0,0.23543699636140805,0.22563267906125078
3269,-5.0,0.26206565027506173,0.22554488467214645
3270,10.0,0.2556900164003928,0.22545713416926422
3271,10.0,0.25495814969069136,0.22536942753066647
3272,-5.0,0.24123946657000145,0.22528176473442652
3273,-5.0,0.18998657489781468,0.22519414575862862
3274,-5.0,0.2304632334683377,0.22510657058136813
3275,-5.0,0.2100057567113498,0.22501903918075117
3276,-5.0,0.20499004753302877,0.2249315515348949
3277,10.0,0.21279926071935273,0.2248441076219274
3278,10.0,0.20334218413542612,0.22475670741998782
3279,10.0,0.22176160455993033,0.22466935090722595
3280,-5.0,0.2290183536055105,0.2245820380618027
3281,-5.0,0.23480198134943334,0.22449476886188985
3282,10.0,0.24618208820825868,0.2244075432856702
3283,-5.0,0.27291717275005317,0.2243203613113372
3284,-5.0,0.25201621507537825,0.22423322291709552
3285,-5.0,0.2751698565316536,0.2241461280811604
3286,10.0,0.24892566065219315,0.22405907678175824
3287,-5.0,0.2729719542602786,0.22397206899712618
3288,10.0,0.29094206777958215,0.22388510470551232
3289,-5.0,0.27768815144402337,0.22379818388517547
3290,-5.0,0.24939783339625632,0.22371130651438553
3291,10.0,0.23605568128652446,0.2236244725714231
3292,-5.0,0.2228763099655174,0.22353768203457974
3293,10.0,0.22451068934195748,0.22345093488215778
3294,-5.0,0.2610195339549073,0.22336423109247044
3295,-5.0,0.2206798245770847,0.2232775706438418
3296,-5.0,0.2251720891946244,0.22319095351460672
3297,-5.0,0.21382766136783732,0.22310437968311092
3298,10.0,0.23361931835916946,0.22301784912771094
3299,-5.0,0.21570107687093582,0.22293136182677414
3300,-5.0,0.2208048946507878,0.2228449177586787
3301,-5.0,0.3263399436837062,0.22275851690181359
3302,-5.0,0.25605252966255476,0.22267215923457861
3303,10.0,0.23229159071142302,0.22258584473538434
3304,-5.0,0.251707205569969,0.22249957338265214
3305,-5.0,0.2566789009918769,0.2224133451548142
3306,-5.0,0.2400338053734045,0.22232716003031344
3307,10.0,0.22414039688680085,0.2222410179876036
3308,-5.0,0.25639458183043945,0.2221549190051491
3309,-5.0,0.23596384841190032,0.22206886306142531
3310,-5.0,0.2548160854878311,0.22198285013491814
3311,-5.0,0.24138223148521878,0.22189688020412446
3312,-5.0,0.2119026554988757,0.22181095324755168
3313,-5.0,0.27030748815009636,0.2217250692437181
3314,-5.0,0.32539345016508986,0.22163922817115272
3315,10.0,0.2894918002876238,0.22155343000839534
3316,10.0,0.27269648749907016,0.2214676747339963
3317,-5.0,0.30183067752906445,0.2213819623265168
3318,-5.0,0.275981524432786,0.22129629276452883
3319,-5.0,0.27495326542567394,0.221210666026615
3320,10.0,0.28722122127795136,0.2211250820913685
3321,10.0,0.31364233385232326,0.22103954093739336
3322,-5.0,0.2765343375992628,0.22095404254330442
3323,-5.0,0.26885068509727716,0.22086858688772698
3324,10.0,0.2960913843009621,0.2207831739492972
3325,-5.0,0.2789826900257593,0.2206978037066617
3326,10.0,0.24650559585451742,0.22061247613847806
3327,-5.0,0.18217393645436053,0.2205271912234144
3328,-5.0,0.1990111875617184,0.2204419489401494
3329,-5.0,0.22172956312539097,0.22035674926737248
3330,10.0,0.24500801237851288,0.22027159218378384
3331,-5.0,0.20571273880742103,0.22018647766809407
3332,-5.0,0.21236147451905163,0.22010140569902464
3333,-5.0,0.22317957121745816,0.22001637625530746
3334,10.0,0.21382154704141237,0.2199313893156853
3335,-5.0,0.21735004300878952,0.2198464448589113
3336,10.0,0.20687502812017017,0.2197615428637495
3337,-5.0,0.20312081366482612,0.21967668330897416
3338,-5.0,0.20236333378457597,0.21959186617337062
3339,10.0,0.2183973283032657,0.2195070914357345
3340,10.0,0.19699459765883787,0.21942235907487212
3341,-5.0,0.21162311735994033,0.21933766906960034
3342,-5.0,0.22261270893827934,0.21925302139874675
3343,10.0,0.2030613857296383,0.2191684160411494
3344,10.0,0.2301942598336698,0.2190838529756569
3345,-5.0,0.21140572007628117,0.21899933218112855
3346,-5.0,0.25489971124078925,0.21891485363643415
3347,-5.0,0.2482234507272749,0.218830417320454
3348,-5.0,0.24493910913531966,0.2187460232120791
3349,-5.0,0.23876377921365666,0.2186616712902108
3350,10.0,0.23404770063671687,0.21857736153376128
3351,-5.0,0.25876958624770247,0.21849309392165306
3352,-5.0,0.25882800724774374,0.21840886843281915
3353,-5.0,0.2528495392264816,0.21832468504620317
3354,10.0,0.2845510399635009,0.21824054374075935
3355,-5.0,0.2369587017388749,0.2181564444954524
3356,-5.0,0.2695530945523239,0.21807238728925743
3357,-5.0,0.21984317174236126,0.21798837210116012
3358,10.0,0.3149568965005824,0.21790439891015673
3359,10.0,0.27735395449782907,0.21782046769525393
3360,-5.0,0.2807562895160028,0.21773657843546895
3361,10.0,0.2818787174434824,0.21765273110982947
3362,-5.0,0.31023760531028916,0.21756892569737357
3363,-5.0,0.30809849104380227,0.21748516217715003
3364,10.0,0.30245352935599756,0.21740144052821792
3365,-5.0,0.3085236417010744,0.21731776072964676
3366,-5.0,0.30086869922069326,0.21723412276051668
3367,-5.0,0.303561981021849,0.21715052659991818
3368,-5.0,0.3015590653788165,0.21706697222695215
3369,-5.0,0.29435002729820964,0.21698345962073007
3370,10.0,0.2630993828570354,0.21689998876037375
3371,-5.0,0.26542528142209776,0.21681655962501556
3372,-5.0,0.257958076126433,0.21673317219379806
3373,-5.0,0.24369229475735546,0.2166498264458745
3374,-5.0,0.21992048297370612,0.21656652236040846
3375,10.0,0.2318604547106246,0.21648325991657386
3376,10.0,0.22472312447907541,0.2164000390935551
3377,-5.0,0.22250670461302124,0.216316859870547
3378,10.0,0.22188973735917258,0.2162337222267547
3379,10.0,0.21091553674562988,0.2161506261413938
3380,-5.0,0.20090136130825065,0.21606757159369033
3381,-5.0,0.18723626898001294,0.21598455856288062
3382,-5.0,0.21017629006662622,0.21590158702821144
3383,10.0,0.20475842453941534,0.21581865696893981
3384,-5.0,0.2101022882387042,0.2157357683643334
3385,-5.0,0.2227631915966996,0.21565292119366986
3386,10.0,0.24064468886062806,0.2155701154362375
3387,-5.0,0.24009466337528962,0.21548735107133488
3388,10.0,0.27860330926164945,0.21540462807827088
3389,10.0,0.2672223980963716,0.21532194643636476
3390,-5.0,0.23893431148955374,0.21523930612494607
3391,-5.0,0.2355584023318377,0.21515670712335483
3392,10.0,0.2538054503159214,0.21507414941094122
3393,10.0,0.24968824666788483,0.2149916329670658
3394,10.0,0.25970026436549815,0.21490915777109948
3395,-5.0,0.25040589310570593,0.21482672380242346
3396,-5.0,0.2681166780661184,0.21474433104042928
3397,-5.0,0.262919108565659,0.2146619794645187
3398,-5.0,0.26098639936777174,0.21457966905410386
3399,-5.0,0.26927631233402843,0.2144973997886071
3400,-5.0,0.2888620784902014,0.2144151716474612
3401,-5.0,0.2969618238917862,0.21433298461010902
3402,10.0,0.24471455665288966,0.21425083865600386
3403,-5.0,0.28838437693058583,0.2141687337646092
3404,-5.0,0.3347535441806379,0.21408666991539888
3405,-5.0,0.3539950515723274,0.21400464708785688
3406,-5.0,0.3495466271463483,0.21392266526147746
3407,-5.0,0.3851103938226039,0.2138407244157653
3408,-5.0,0.378310421264794,0.21375882453023504
3409,-5.0,0.37615340688927074,0.2136769655844118
3410,-5.0,0.3561147120116012,0.21359514755783077
3411,-5.0,0.3543819988820147,0.21351337043003749
3412,-5.0,0.34491183103513934,0.21343163418058764
3413,-5.0,0.3402044732983296,0.21334993878904723
3414,-5.0,0.4073525131493807,0.21326828423499233
3415,-5.0,0.3702510611077199,0.21318667049800938
3416,-5.0,0.34313242680260114,0.2131050975576949
3417,10.0,0.34974055092859213,0.2130235653936557
3418,10.0,0.33736898453803515,0.21294207398550863
3419,-5.0,0.3457905784325332,0.21286062331288086
3420,-5.0,0.3111254591512479,0.2127792133554099
3421,-5.0,0.28364280273288117,0.212697844092743
3422,-5.0,0.2900325710264345,0.21261651550453803
3423,-5.0,0.26491663526264947,0.21253522757046278
3424,-5.0,0.2731513454889258,0.2124539802701953
3425,10.0,0.2376683531225785,0.2123727735834237
3426,-5.0,0.2800403768118731,0.21229160748984632
3427,-5.0,0.27932660556194505,0.2122104819691717
3428,-5.0,0.28766460208605754,0.21212939700111838
3429,-5.0,0.2699378967814732,0.2120483525654152
3430,10.0,0.28373433959980804,0.21196734864180095
3431,-5.0,0.27779841135826017,0.21188638521002473
3432,10.0,0.27236277930155073,0.21180546224984564
3433,-5.0,0.28076237412560195,0.21172457974103298
3434,10.0,0.2732163912962959,0.21164373766336608
3435,-5.0,0.24606533921049797,0.21156293599663445
3436,10.0,0.28354900074055234,0.21148217472063768
3437,-5.0,0.2783960866341213,0.21140145381518544
3438,-5.0,0.2828236360617016,0.2113207732600974
3439,-5.0,0.28488305665952857,0.21124013303520361
3440,-5.0,0.3242483186883121,0.2111595331203439
3441,10.0,0.3003179662615984,0.2110789734953683
3442,10.0,0.2771070514261385,0.2109984541401369
3443,-5.0,0.2897559876777341,0.21091797503451987
3444,-5.0,0.29357126142308954,0.21083753615839745
3445,-5.0,0.3040301769830381,0.21075713749165992
3446,10.0,0.3006192413977717,0.21067677901420756
3447,-5.0,0.28356117935592284,0.21059646070595084
3448,10.0,0.3051690490434234,0.2105161825468101
3449,-5.0,0.3187252192208558,0.21043594451671588
3450,-5.0,0.26539481499929773,0.21035574659560857
3451,10.0,0.2686650061930873,0.21027558876343877
3452,-5.0,0.27457748076278016,0.210195471000167
3453,-5.0,0.26127001909715364,0.21011539328576379
3454,-5.0,0.25582752576011497,0.21003535560020975
3455,-5.0,0.24622939573202887,0.20995535792349546
3456,10.0,0.2598035937979729,0.20987540023562146
3457,10.0,0.25254820185985394,0.20979548251659835
3458,-5.0,0.24157215009385868,0.20971560474644668
3459,-5.0,0.2384682935229136,0.20963576690519709
3460,10.0,0.27233468470211813,0.20955596897289003
3461,-5.0,0.2646470565027256,0.20947621092957602
3462,-5.0,0.291305907622302,0.20939649275531558
3463,-5.0,0.2761275693208848,0.2093168144301792
3464,10.0,0.3069119027328737,0.20923717593424723
3465,-5.0,0.30121773667633533,0.20915757724761008
3466,-5.0,0.2984771435676462,0.20907801835036804
3467,-5.0,0.3065871945566105,0.20899849922263142
3468,-5.0,0.31131776735943195,0.2089190198445205
3469,-5.0,0.2972019497154041,0.20883958019616528
3470,-5.0,0.2763238973116357,0.20876018025770599
3471,10.0,0.2848379380737591,0.20868082000929256
3472,-5.0,0.3302361593460259,0.20860149943108497
3473,-5.0,0.27866890196653893,0.2085222185032531
3474,-5.0,0.23025144233920233,0.20844297720597665
3475,-5.0,0.2775074398680909,0.20836377551944535
3476,-5.0,0.2616144203212047,0.20828461342385873
3477,-5.0,0.2618496739757521,0.2082054908994263
3478,-5.0,0.231056853317279,0.20812640792636738
3479,10.0,0.2568278992205656,0.2080473644849113
3480,-5.0,0.20858597172918572,0.20796836055529716
3481,10.0,0.20699045901900887,0.20788939611777402
3482,-5.0,0.20418245207667507,0.20781047115260065
3483,10.0,0.23973470282317993,0.20773158564004596
3484,-5.0,0.21954369524324482,0.2076527395603885
3485,-5.0,0.23206866973135026,0.20757393289391673
3486,10.0,0.23341264607008747,0.20749516562092896
3487,-5.0,0.217312784671473,0.20741643772173346
3488,-5.0,0.22258274214761575,0.2073377491766482
3489,-5.0,0.2546338339547911,0.20725909996600111
3490,-5.0,0.28296626020010895,0.20718049007012973
3491,-5.0,0.2860330360945968,0.20710191946938178
3492,10.0,0.2926477069700883,0.20702338814411447
3493,-5.0,0.2910086341784336,0.20694489607469502
3494,10.0,0.305073756295505,0.2068664432415004
3495,10.0,0.29295773870431846,0.20678802962491738
3496,10.0,0.2909741484950557,0.20670965520534262
3497,-5.0,0.2744849359679093,0.2066313199631825
3498,-5.0,0.26538836297052903,0.20655302387885316
3499,-5.0,0.2985982370464513,0.2064747669327806
3500,-5.0,0.3014165686472552,0.20639654910540062
3501,-5.0,0.3802758313637848,0.20631837037715872
3502,10.0,0.3014340346605687,0.20624023072851017
3503,-5.0,0.2999745917615673,0.20616213013992013
3504,-5.0,0.36555716948966427,0.2060840685918635
3505,10.0,0.4394527360599375,0.2060060460648248
3506,-5.0,0.48212433333036964,0.20592806253929846
3507,-5.0,0.44004830344244333,0.2058501179957885
3508,-5.0,0.4171371273484155,0.20577221241480886
3509,-5.0,0.42777177037621184,0.20569434577688317
3510,-5.0,0.4243633565492928,0.20561651806254472
3511,10.0,0.42589141264340247,0.20553872925233663
3512,-5.0,0.4228209608449386,0.20546097932681162
3513,-5.0,0.42776382016018033,0.20538326826653225
3514,10.0,0.4120299265419705,0.20530559605207077
3515,-5.0,0.38692872026930003,0.2052279626640091
3516,-5.0,0.32501636133965617,0.20515036808293896
3517,10.0,0.2893682856356172,0.20507281228946161
3518,-5.0,0.2605595431422692,0.20499529526418814
3519,-5.0,0.26914353380520134,0.20491781698773925
3520,-5.0,0.2648837793773661,0.20484037744074546
3521,10.0,0.27138340260443994,0.20476297660384685
3522,-5.0,0.2668940377967359,0.20468561445769318
3523,-5.0,0.23763009244356098,0.20460829098294392
3524,-5.0,0.2227619956307984,0.2045310061602682
3525,-5.0,0.22563773852635324,0.20445375997034487
3526,-5.0,0.2411480557748346,0.20437655239386232
3527,-5.0,0.24419330417811427,0.2042993834115186
3528,-5.0,0.24644720198679834,0.20422225300402164
3529,-5.0,0.22244792436099342,0.2041451611520887
3530,-5.0,0.26961425420442464,0.20406810783644685
3531,-5.0,0.2899668656928993,0.2039910930378327
3532,-5.0,0.2533928778870502,0.20391411673699267
3533,10.0,0.25416309840935775,0.20383717891468267
3534,-5.0,0.21183499924438384,0.20376027955166814
3535,-5.0,0.22790364211590347,0.2036834186287243
3536,-5.0,0.25520505688089956,0.20360659612663595
3537,-5.0,0.28582522466594673,0.2035298120261974
3538,-5.0,0.2559851986720701,0.20345306630821264
3539,-5.0,0.253192948717086,0.20337635895349532
3540,10.0,0.28301176806082473,0.20329968994286846
3541,10.0,0.2401544399149382,0.20322305925716494
3542,10.0,0.20330421312339603,0.20314646687722704
3543,-5.0,0.2183199989167364,0.20306991278390663
3544,-5.0,0.22150842512026428,0.20299339695806518
3545,10.0,0.2712831555851153,0.20291691938057382
3546,-5.0,0.2955093973731043,0.2028404800323131
3547,-5.0,0.27278791355494436,0.20276407889417314
3548,-5.0,0.29758885742722807,0.20268771594705376
3549,-5.0,0.2990079887471753,0.2026113911718641
3550,10.0,0.3043434849620615,0.20253510454952312
3551,-5.0,0.3165179864823151,0.20245885606095892
3552,10.0,0.2888025990801873,0.20238264568710967
3553,-5.0,0.2710152289068157,0.2023064734089226
3554,-5.0,0.25330401344460923,0.20223033920735467
3555,-5.0,0.3197045156788958,0.20215424306337226
3556,-5.0,0.30748782611603825,0.2020781849579515
3557,-5.0,0.2724469866719254,0.20200216487207773
3558,10.0,0.3006640485334466,0.201926182786746
3559,-5.0,0.2531797266136483,0.2018502386829607
3560,10.0,0.23901672974781188,0.20177433254173593
3561,-5.0,0.29019920488078715,0.2016984643440951
3562,-5.0,0.31713720622944797,0.20162263407107106
3563,10.0,0.2982858147044651,0.20154684170370635
3564,-5.0,0.32910760386736804,0.2014710872230529
