Episode,Total Reward,Average Loss,Epsilon
475,-1.3499999344348907,0.0017383679758974453,0.759737201882969
476,-2.3399999737739563,0.0015045053252304478,0.7593824219843933
477,-2.0099999606609344,0.0010400106151050672,0.7590278194314269
478,-2.669999986886978,0.0007167340724384901,0.7586733941354191
479,3.6600000262260437,0.0012955164784139571,0.7583191460077635
480,-3.0,0.00144316794596715,0.7579650749598981
481,-3.0,0.001320359259415633,0.757611180903305
482,-1.6799999475479126,0.0017861991747755326,0.757257463749511
483,-1.3499999344348907,0.0014621465017676163,0.7569039234100864
484,-2.669999986886978,0.0015856899567804838,0.7565505597966465
485,-2.669999986886978,0.0018571351790833623,0.7561973728208502
486,3.6600000262260437,0.001957735333437523,0.7558443623944008
487,3.6600000262260437,0.0018483262771818712,0.7554915284290457
488,-2.3399999737739563,0.0011943613132268647,0.7551388708365763
489,-2.669999986886978,0.0014307397821928221,0.7547863895288283
490,-3.0,0.0017147853228696975,0.7544340844176813
491,-1.019999921321869,0.002002847165526946,0.7540819554150592
492,-2.669999986886978,0.0020644838627499103,0.7537300024329295
493,-0.3599998950958252,0.0022178158981502874,0.7533782253833041
494,-2.669999986886978,0.001355361917945667,0.7530266241782388
495,-1.019999921321869,0.0012108208388490133,0.7526751987298331
496,4.320000052452087,0.0011473721092008372,0.7523239489502308
497,-2.669999986886978,0.0007491273367390051,0.7519728747516193
498,-2.3399999737739563,0.001046609816855228,0.7516219760462304
499,-1.6799999475479126,0.0010861340677447697,0.7512712527463389
500,-2.669999986886978,0.0010712423205354335,0.7509207047642643
501,-2.669999986886978,0.0014616490239752972,0.7505703320123697
502,3.6600000262260437,0.001458156528468227,0.7502201344030615
503,-3.0,0.0017547516569297525,0.7498701118487907
504,-2.3399999737739563,0.001569157263648114,0.7495202642620514
505,-2.0099999606609344,0.0015809439103480014,0.749170591555382
506,-2.669999986886978,0.0021673685804106187,0.7488210936413641
507,-2.3399999737739563,0.002086146404310663,0.748471770432623
508,-3.0,0.0023650758650200303,0.7481226218418284
509,3.6600000262260437,0.002349290444160987,0.7477736477816928
510,-2.669999986886978,0.003066708667786708,0.7474248481649729
511,-3.0,0.002399396372968679,0.7470762229044685
512,-3.0,0.0016624300369821412,0.7467277719130235
513,-2.0099999606609344,0.001943312727008405,0.7463794951035251
514,3.9900000393390656,0.0018079193467365141,0.7460313923889041
515,-2.669999986886978,0.0015381748729842689,0.7456834636821349
516,-0.689999908208847,0.001240142315897964,0.7453357088962352
517,-2.669999986886978,0.0011646797125295142,0.7449881279442663
518,-2.3399999737739563,0.002175963401575299,0.7446407207393331
519,4.320000052452087,0.0016386351638600501,0.7442934871945837
520,-3.0,0.0017772139864777401,0.7439464272232096
521,-2.0099999606609344,0.0018019364164025208,0.743599540738446
522,-2.669999986886978,0.0017248887408496884,0.7432528276535713
523,-2.669999986886978,0.0017414679023260253,0.7429062878819069
524,-2.0099999606609344,0.0015960546663227302,0.7425599213368183
525,-2.0099999606609344,0.0015169125390108445,0.7422137279317135
526,-2.669999986886978,0.0013474929457730261,0.7418677075800442
527,-2.669999986886978,0.002297586242136931,0.7415218601953055
528,-3.0,0.0016147808543514016,0.7411761856910355
529,-1.019999921321869,0.0018227947734008529,0.7408306839808155
530,3.9900000393390656,0.0013524235115781739,0.7404853549782701
531,-1.019999921321869,0.0008830183098116536,0.740140198597067
532,-2.0099999606609344,0.001733501958069838,0.7397952147509173
533,-2.3399999737739563,0.0016052635562938335,0.7394504033535747
534,-2.669999986886978,0.0015499663183016518,0.7391057643188365
535,-3.0,0.0017882934660553137,0.7387612975605431
536,-1.6799999475479126,0.0017348304700468384,0.7384170029925775
537,-2.669999986886978,0.002055723975412416,0.7380728805288664
538,3.330000013113022,0.0018981176384039774,0.737728930083379
539,-3.0,0.0018573535664216595,0.7373851515701277
540,-2.669999986886978,0.002625137132889959,0.7370415449031678
541,-1.6799999475479126,0.0021745567078759777,0.7366981099965978
542,-2.3399999737739563,0.0025833603458452563,0.7363548467645588
543,-3.0,0.0020097176325506233,0.7360117551212351
544,-2.3399999737739563,0.0020220329498525907,0.7356688349808538
545,-2.669999986886978,0.001672410220826755,0.7353260862576847
546,-2.0099999606609344,0.0017513035323385598,0.7349835088660408
547,-2.669999986886978,0.0012859643004939937,0.7346411027202777
548,-3.0,0.0010125763281879883,0.7342988677347938
549,-1.6799999475479126,0.0012196997745247626,0.7339568038240304
550,-2.0099999606609344,0.0012502050004603782,0.7336149109024716
551,-1.6799999475479126,0.0014094401764885346,0.733273188884644
552,-2.669999986886978,0.0017165265091308288,0.7329316376851172
553,-0.689999908208847,0.0014620486574968476,0.7325902572185035
554,-3.0,0.0014629310154579953,0.7322490473994575
555,-2.3399999737739563,0.001989155858974063,0.7319080081426769
556,-1.3499999344348907,0.0012936589249070113,0.731567139362902
557,-3.0,0.0008963252759823456,0.7312264409749154
558,-2.669999986886978,0.0007165301152601567,0.7308859128935427
559,-1.3499999344348907,0.0015472092621374018,0.7305455550336516
560,-2.669999986886978,0.001954001396300907,0.7302053673101528
561,-1.3499999344348907,0.0019742537072486915,0.7298653496379995
562,-3.0,0.0016584261410543574,0.7295255019321871
563,3.330000013113022,0.0016234110963188346,0.7291858241077539
564,3.6600000262260437,0.0019255672366885325,0.72884631607978
565,3.330000013113022,0.001326721241051132,0.7285069777633888
566,-3.0,0.001336929824551149,0.7281678090737456
567,-2.669999986886978,0.001328599815544721,0.727828809926058
568,-2.3399999737739563,0.00124488398661024,0.7274899802355766
569,4.650000065565109,0.0013455527554309045,0.7271513199175937
570,3.9900000393390656,0.0013472508866368901,0.7268128288874444
571,-0.689999908208847,0.0012777845264799023,0.7264745070605058
572,-2.669999986886978,0.00084646711664425,0.7261363543521974
573,-1.019999921321869,0.0003278712413099251,0.7257983706779813
574,-2.3399999737739563,0.0004935302192142642,0.7254605559533611
575,-2.3399999737739563,0.0009194603265803363,0.7251229100938836
576,-2.669999986886978,0.0012499141264929873,0.7247854330151371
577,-2.3399999737739563,0.0017624913462429995,0.7244481246327524
578,-1.6799999475479126,0.0011922395498630192,0.7241109848624023
579,-3.0,0.0009422358611853565,0.7237740136198021
580,-2.0099999606609344,0.0008686171956042484,0.7234372108207088
581,-1.6799999475479126,0.001286378574479881,0.7231005763809215
582,-1.6799999475479126,0.0008943956555843151,0.722764110216282
583,4.650000065565109,0.0013355784246111095,0.7224278122426734
584,-2.3399999737739563,0.0013190107622689745,0.7220916823760214
585,-2.669999986886978,0.0014561102463715124,0.7217557205322935
586,-2.3399999737739563,0.0016055947441297274,0.7214199266274993
587,-2.669999986886978,0.0014175598452172246,0.7210843005776902
588,-2.669999986886978,0.00126899220382991,0.7207488422989597
589,4.980000078678131,0.0012145186548789886,0.7204135517074434
590,-2.669999986886978,0.0015116452576327327,0.7200784287193185
591,-1.6799999475479126,0.00142785195473752,0.7197434732508041
592,-2.3399999737739563,0.001529368885956303,0.7194086852181616
593,-2.669999986886978,0.0016592074198733767,0.719074064537694
594,-2.669999986886978,0.0014770304618878423,0.7187396111257458
595,-3.0,0.0019463518518215933,0.7184053248987041
596,-2.669999986886978,0.002218005268405014,0.7180712057729969
597,-3.0,0.002233794206489834,0.7177372536650947
598,-2.0099999606609344,0.0021945467281165336,0.7174034684915095
599,-1.6799999475479126,0.0023481058586171497,0.7170698501687948
600,-2.669999986886978,0.0017713887403966449,0.7167363986135461
601,-1.3499999344348907,0.0014676103479535658,0.7164031137424005
602,3.330000013113022,0.0011925043919952386,0.7160699954720369
603,3.6600000262260437,0.0018625546718683402,0.7157370437191756
604,-2.3399999737739563,0.001833954126572765,0.7154042584005788
605,3.6600000262260437,0.002004889455830662,0.7150716394330497
606,-1.6799999475479126,0.001973196455856632,0.7147391867334343
607,3.330000013113022,0.0017186096454442402,0.7144069002186189
608,-2.669999986886978,0.001626948341351233,0.714074779805532
609,3.9900000393390656,0.0018193869035044046,0.7137428254111436
610,-2.0099999606609344,0.002043262813531672,0.713411036952465
611,-2.669999986886978,0.0020468936632859046,0.713079414346549
612,-2.669999986886978,0.0018615584893658264,0.71274795751049
613,-2.3399999737739563,0.0018797621177623208,0.712416666361424
614,3.9900000393390656,0.0017996421814300582,0.712085540816528
615,-3.0,0.0018131831228594929,0.7117545807930206
616,-2.669999986886978,0.0021812261439877415,0.7114237862081618
617,4.320000052452087,0.002220211474535762,0.7110931569792531
618,-3.0,0.002629466161593605,0.710762693023637
619,-1.6799999475479126,0.002030266886266931,0.7104323942586976
620,-3.0,0.002167173619555278,0.7101022606018603
621,-1.6799999475479126,0.0018472565868037256,0.7097722919705916
622,-2.669999986886978,0.0017265133374217343,0.7094424882823992
623,-3.0,0.001647142079316611,0.7091128494548324
624,3.330000013113022,0.0020379002419151073,0.7087833754054813
625,3.9900000393390656,0.001439137113728744,0.7084540660519776
626,-2.3399999737739563,0.0016313307709078897,0.7081249213119938
627,-2.0099999606609344,0.0012517020062807673,0.7077959411032437
628,-2.669999986886978,0.0013624603643380337,0.7074671253434824
629,-2.669999986886978,0.0010982778377432866,0.7071384739505058
630,-2.669999986886978,0.0008699273138207564,0.7068099868421511
631,-3.0,0.0008779477653869605,0.7064816639362965
632,3.6600000262260437,0.0012220886647211044,0.7061535051508614
633,-1.3499999344348907,0.0013288414594094175,0.705825510403806
634,-2.669999986886978,0.0011477436707845385,0.7054976796131315
635,-2.669999986886978,0.0018187032327427364,0.7051700126968804
636,-1.6799999475479126,0.0018995040687226114,0.7048425095731359
637,-2.0099999606609344,0.0020354546433137984,0.7045151701600222
638,-2.3399999737739563,0.0022152008192529737,0.7041879943757045
639,-3.0,0.002293448854783364,0.7038609821383885
640,-2.669999986886978,0.0025569602241982165,0.7035341333663219
641,-3.0,0.002733232195188919,0.7032074479777918
642,3.330000013113022,0.0027373558159859385,0.702880925891127
643,-3.0,0.0032756618291618672,0.7025545670246972
644,-2.3399999737739563,0.0034413886176723825,0.7022283712969126
645,-2.0099999606609344,0.0028973543154824843,0.7019023386262241
646,-1.3499999344348907,0.0014889913321810527,0.7015764689311237
647,-2.669999986886978,0.001207635509715468,0.7012507621301439
648,-0.3599998950958252,0.0015609272153552084,0.7009252181418582
649,-2.669999986886978,0.0016302844953387564,0.7005998368848803
650,-2.0099999606609344,0.001838443338879871,0.700274618277865
651,-2.669999986886978,0.0016853438517425619,0.6999495622395076
652,3.6600000262260437,0.0010608709681757661,0.6996246686885442
653,-1.6799999475479126,0.001120720583577149,0.6992999375437514
654,-2.3399999737739563,0.0012391527516509007,0.6989753687239463
655,-2.3399999737739563,0.0012393965413213055,0.6986509621479868
656,-3.0,0.0012874861774820339,0.6983267177347712
657,-1.3499999344348907,0.0019416805416076557,0.6980026354032384
658,-2.669999986886978,0.0017984692108134435,0.6976787150723679
659,4.320000052452087,0.0018264729821981683,0.6973549566611794
660,3.0,0.0017984927280338492,0.6970313600887336
661,-2.3399999737739563,0.0016268836163380641,0.696707925274131
662,3.9900000393390656,0.00215063132314726,0.6963846521365132
663,3.9900000393390656,0.0016737047709313565,0.6960615405950619
664,4.980000078678131,0.0010097991755516598,0.6957385905689989
665,-1.019999921321869,0.0006412171137326906,0.695415801977587
666,3.9900000393390656,0.0009420158259638626,0.6950931747401291
667,-3.0,0.0008950076319795982,0.694770708775968
668,-2.3399999737739563,0.0012186329944414845,0.6944484040044876
669,-0.3599998950958252,0.0013655705671690062,0.6941262603451115
670,3.330000013113022,0.0015442288420034378,0.6938042777173039
671,-2.3399999737739563,0.001618154300884433,0.693482456040569
672,-2.669999986886978,0.0016671950032307197,0.6931607952344515
673,3.6600000262260437,0.0018689126319358334,0.6928392952185363
674,-3.0,0.0010839805207979226,0.692517955912448
675,-2.669999986886978,0.0018200078236671811,0.6921967772358522
676,-2.669999986886978,0.0026099218528085554,0.691875759108454
677,3.9900000393390656,0.002321810833126529,0.691554901449999
678,-1.6799999475479126,0.002321549412730695,0.6912342041802726
679,-1.6799999475479126,0.002558038289040596,0.6909136672191005
680,4.320000052452087,0.002204169077995612,0.6905932904863487
681,-2.669999986886978,0.0021103457251199155,0.6902730739019228
682,-1.3499999344348907,0.002182328461222333,0.6899530173857688
683,-2.0099999606609344,0.002268586743514025,0.6896331208578723
684,-3.0,0.0026609333635359733,0.6893133842382595
685,3.9900000393390656,0.002929236087479663,0.6889938074469961
686,-3.0,0.002906049812836698,0.6886743904041878
687,-2.669999986886978,0.002525309038648691,0.6883551330299803
688,-2.669999986886978,0.001673671548897389,0.6880360352445597
689,-2.669999986886978,0.001859102628924254,0.6877170969681511
690,-1.6799999475479126,0.0026457690488274105,0.6873983181210199
691,-1.6799999475479126,0.002361241759011238,0.6870796986234717
692,-1.3499999344348907,0.0010297377477192797,0.6867612383958516
693,-1.6799999475479126,0.0009446053314755763,0.6864429373585441
694,-1.6799999475479126,0.0016498835088833445,0.6861247954319745
695,-2.0099999606609344,0.0017538897769185944,0.685806812536607
696,-2.0099999606609344,0.0015717827742581874,0.6854889885929459
697,-2.3399999737739563,0.0021031553318341225,0.6851713235215354
698,-2.0099999606609344,0.0026637064889471537,0.684853817242959
699,-2.3399999737739563,0.002305092732268392,0.6845364696778402
700,-1.6799999475479126,0.002334763814730592,0.6842192807468421
701,-1.3499999344348907,0.001415502364826346,0.6839022503706675
702,-2.669999986886978,0.0004611965171101087,0.6835853784700588
703,-1.3499999344348907,0.00104167808626925,0.6832686649657981
704,3.330000013113022,0.0012230874212826241,0.6829521097787068
705,-2.669999986886978,0.0010482722622043828,0.6826357128296463
706,-2.669999986886978,0.0013966271369560822,0.6823194740395174
707,-2.3399999737739563,0.0011343495094957186,0.6820033933292602
708,-2.3399999737739563,0.000883921287003268,0.6816874706198546
709,3.330000013113022,0.001383328726863623,0.68137170583232
710,-2.0099999606609344,0.0013148089325781798,0.6810560988877152
711,-2.3399999737739563,0.0012814780073546362,0.6807406497071383
712,-2.669999986886978,0.0015890690174498348,0.6804253582117271
713,-1.6799999475479126,0.0015967991168801654,0.6801102243226588
714,-2.669999986886978,0.0014629073921631184,0.6797952479611499
715,-2.669999986886978,0.0015696819339340012,0.6794804290484562
716,-2.3399999737739563,0.0023743433019145594,0.6791657675058731
717,-2.669999986886978,0.0021786684834632854,0.6788512632547351
718,-2.3399999737739563,0.002397773215059923,0.6785369162164162
719,-0.689999908208847,0.0021025231021584013,0.6782227263123297
720,-2.0099999606609344,0.00141559684510903,0.6779086934639279
721,-2.669999986886978,0.002340787748824471,0.6775948175927029
722,4.320000052452087,0.002086947570710007,0.6772810986201855
723,-2.669999986886978,0.001515669538082062,0.6769675364679459
724,-2.0099999606609344,0.0017482198783062824,0.6766541310575939
725,-2.669999986886978,0.0014029770047881412,0.6763408823107778
726,-2.669999986886978,0.0015272403815559709,0.6760277901491856
727,-1.6799999475479126,0.002009752071981863,0.675714854494544
728,4.320000052452087,0.0018321488728939915,0.6754020752686195
729,-3.0,0.0018576966988246622,0.675089452393217
730,3.330000013113022,0.001765521843224312,0.674776985790181
731,-3.0,0.0015828761965919163,0.6744646753813945
732,-2.3399999737739563,0.001153756291781915,0.6741525210887802
733,-2.669999986886978,0.0007232443575281909,0.6738405228342994
734,3.6600000262260437,0.0009508056122468355,0.6735286805399525
735,-2.0099999606609344,0.0006612756389283458,0.673216994127779
736,3.9900000393390656,0.0006460716792874922,0.6729054635198574
737,-2.669999986886978,0.0005020615311781174,0.6725940886383048
738,-2.669999986886978,0.0006971067001538294,0.6722828694052776
739,-2.669999986886978,0.0012021373947522875,0.671971805742971
740,-3.0,0.0015975212457844828,0.6716608975736192
741,-0.3599998950958252,0.0018585350068983603,0.671350144819495
742,-3.0,0.0013825188665547196,0.67103954740291
743,-1.3499999344348907,0.00271761810903753,0.6707291052462154
744,3.6600000262260437,0.0019145324745610769,0.6704188182718002
745,-1.019999921321869,0.0008826156198608537,0.6701086864020928
746,-2.669999986886978,0.0007614258112725534,0.6697987095595601
747,-2.3399999737739563,0.0010303539268705479,0.6694888876667082
748,-2.3399999737739563,0.0010664809510969686,0.6691792206460815
749,-2.0099999606609344,0.001544003390640942,0.668869708420263
750,-2.0099999606609344,0.0018452477469027334,0.668560350911875
751,3.9900000393390656,0.0016271309593037947,0.6682511480435778
752,-2.3399999737739563,0.001459717328414323,0.6679420997380708
753,-0.029999881982803345,0.0013655870514006233,0.6676332059180922
754,3.0,0.0014988340959059734,0.6673244665064181
755,-2.3399999737739563,0.0012241903874560505,0.6670158814258639
756,-3.0,0.001307482800922073,0.6667074505992833
757,-2.3399999737739563,0.000488426453557022,0.6663991739495684
758,-2.669999986886978,0.00022919102497675136,0.6660910513996504
759,-2.669999986886978,0.0004895149511084199,0.6657830828724984
760,-0.3599998950958252,0.0009260433009580586,0.6654752682911202
761,-1.6799999475479126,0.001008909831183611,0.6651676075785624
762,-2.669999986886978,0.0014231248662448701,0.6648601006579097
763,-3.0,0.001127282514017879,0.6645527474522853
764,-3.0,0.002209287085459793,0.664245547884851
765,3.9900000393390656,0.0020598934805910515,0.663938501878807
766,-2.3399999737739563,0.0019279016289825604,0.6636316093573915
767,3.6600000262260437,0.0011588257297855745,0.6633248702438815
768,-2.3399999737739563,0.0004648877010376199,0.6630182844615924
769,-2.3399999737739563,0.0010047618303186182,0.6627118519338775
770,-2.0099999606609344,0.0011158416493119846,0.6624055725841289
771,-3.0,0.0016461162643757246,0.6620994463357766
772,-2.0099999606609344,0.0016288836500388216,0.6617934731122889
773,-1.6799999475479126,0.0013248243164540633,0.6614876528371728
774,-2.3399999737739563,0.0010895003237315925,0.6611819854339731
775,-3.0,0.0014575479722586386,0.6608764708262729
776,4.650000065565109,0.0014062082006222314,0.6605711089376937
777,-2.3399999737739563,0.0016007510888523557,0.6602658996918948
778,-3.0,0.001864695706408003,0.659960843012574
779,-2.0099999606609344,0.0012543406731703244,0.6596559388234671
780,-2.669999986886978,0.0017189736505734327,0.6593511870483482
781,-2.3399999737739563,0.0012961787709961524,0.6590465876110292
782,-0.029999881982803345,0.0013296471336674066,0.6587421404353602
783,-2.669999986886978,0.001569499600768242,0.6584378454452295
784,-3.0,0.0016726491808151125,0.6581337025645634
785,-2.0099999606609344,0.0011921514762323754,0.6578297117173261
786,-1.3499999344348907,0.0005318251798146083,0.6575258728275198
787,-1.3499999344348907,0.0009028348810182114,0.657222185819185
788,-2.3399999737739563,0.0008484140774515562,0.6569186506163998
789,-1.3499999344348907,0.0014684891926676918,0.6566152671432803
790,-2.669999986886978,0.0015353506430576833,0.6563120353239809
791,-2.0099999606609344,0.002073421889569502,0.6560089550826934
792,-2.3399999737739563,0.0024497446125315036,0.6557060263436477
793,-2.0099999606609344,0.0021542322025570916,0.6554032490311119
794,3.330000013113022,0.0025845459345353967,0.6551006230693914
795,-3.0,0.0027859997123836047,0.65479814838283
796,-3.3400000035762787,0.0022587960175901732,0.6544958248958088
797,-1.6799999475479126,0.001375561851213073,0.6541936525327469
798,3.6600000262260437,0.001307012507416462,0.6538916312181012
799,-1.019999921321869,0.0011453863866598536,0.6535897608763666
800,-0.689999908208847,0.0010312369097346895,0.6532880414320754
801,-2.3399999737739563,0.0010135180031224514,0.6529864728097975
802,5.640000104904175,0.0010243575181226267,0.6526850549341411
803,3.6600000262260437,0.0010329331690291266,0.6523837877297515
804,-2.3399999737739563,0.0009139694813519773,0.652082671121312
805,3.9900000393390656,0.0010799037203657609,0.6517817050335435
806,-3.0,0.001018133433104967,0.6514808893912042
807,-2.669999986886978,0.0014464152378021256,0.6511802241190906
808,-2.0099999606609344,0.0014108494831040106,0.650879709142036
809,-2.0099999606609344,0.0012807236212933528,0.6505793443849118
810,-2.669999986886978,0.0009568041410591706,0.6502791297726269
811,3.9900000393390656,0.00153334848332763,0.6499790652301276
812,-2.669999986886978,0.0012451176249155804,0.6496791506823977
813,-3.0,0.002084723115694942,0.6493793860544586
814,-2.3399999737739563,0.0017686190641602823,0.6490797712713691
815,-2.3399999737739563,0.0019678716261890957,0.6487803062582256
816,-2.3399999737739563,0.002201579784591923,0.6484809909401618
817,-0.689999908208847,0.0021346813236157855,0.6481818252423487
818,-2.669999986886978,0.0026986356610463965,0.6478828090899951
819,-2.669999986886978,0.002206608928140032,0.6475839424083468
820,-2.0099999606609344,0.0020488406328794053,0.6472852251226875
821,-2.3399999737739563,0.0016861333565236208,0.6469866571583374
822,-2.3399999737739563,0.0020972249984678344,0.6466882384406547
823,-2.3399999737739563,0.002157429689203738,0.6463899688950346
824,-2.3399999737739563,0.002154552666658468,0.64609184844691
825,-1.6799999475479126,0.0018121634968495562,0.6457938770217506
826,-2.669999986886978,0.0017047285810247192,0.6454960545450635
827,-1.6799999475479126,0.0015784837628943361,0.6451983809423932
828,-3.0,0.0013204101917973958,0.6449008561393212
829,-2.669999986886978,0.002722965593536905,0.6446034800614664
830,-3.0,0.0021949965849336218,0.6443062526344846
831,3.9900000393390656,0.00189440804199607,0.6440091737840691
832,-0.689999908208847,0.0012176339444339226,0.6437122434359501
833,-2.669999986886978,0.0008468306190692527,0.6434154615158951
834,-2.0099999606609344,0.0007529827138938051,0.6431188279497086
835,-2.3399999737739563,0.0012918941046757843,0.6428223426632321
836,-2.669999986886978,0.0016423666207256457,0.6425260055823444
837,-3.0,0.0020548148814556163,0.6422298166329613
838,-3.0,0.0023966188718152416,0.6419337757410353
839,-0.029999881982803345,0.0019653706796891597,0.6416378828325563
840,-1.6799999475479126,0.001700123933295102,0.6413421378335511
841,3.6600000262260437,0.0016176236458242455,0.6410465406700835
842,-2.669999986886978,0.0012399760359088198,0.640751091268254
843,-1.6799999475479126,0.0019010505608316386,0.6404557895542006
844,-0.689999908208847,0.0018909697250149937,0.6401606354540976
845,-2.669999986886978,0.0020640726980416806,0.6398656288941564
846,-3.0,0.0028969338243438293,0.6395707698006257
847,-3.0,0.0027913114104012493,0.6392760580997904
848,-2.0099999606609344,0.0029567519695727507,0.6389814937179727
849,-2.669999986886978,0.002986789342336904,0.6386870765815315
850,-1.6799999475479126,0.0026540986383470394,0.6383928066168626
851,-2.3399999737739563,0.0039689304205806145,0.6380986837503984
852,-3.0,0.003338920907571726,0.637804707908608
853,-2.3399999737739563,0.0031132284470675614,0.6375108790179979
854,-2.0099999606609344,0.002636731104059314,0.6372171970051104
855,3.330000013113022,0.0027802143838902465,0.6369236617965253
856,-2.3399999737739563,0.0020752856498286736,0.6366302733188587
857,-2.669999986886978,0.002261939917038031,0.6363370314987635
858,-2.669999986886978,0.0021491647441724215,0.6360439362629292
859,-2.3399999737739563,0.0017350411402484891,0.6357509875380821
860,-1.019999921321869,0.0016397013695221192,0.6354581852509849
861,-1.6799999475479126,0.0013183959620427595,0.6351655293284371
862,-0.3599998950958252,0.0008744806919983578,0.6348730196972746
863,-1.6799999475479126,0.0007347196062859031,0.63458065628437
864,-0.029999881982803345,0.0005981317377004733,0.6342884390166327
865,-2.669999986886978,0.0006700101942252057,0.6339963678210081
866,-2.3399999737739563,0.0009612495291538975,0.6337044426244784
867,-3.0,0.0012613166988672574,0.6334126633540625
868,3.330000013113022,0.0013652087789181794,0.6331210299368155
869,-3.0,0.001112283945372956,0.632829542299829
870,-2.669999986886978,0.0008889330821499566,0.6325382003702311
871,-2.669999986886978,0.0005300041396036846,0.6322470040751863
872,-3.0,0.0011470706133939123,0.6319559533418957
873,3.330000013113022,0.001974256607357624,0.6316650480975964
874,-3.0,0.002170830040703795,0.6313742882695621
875,-2.669999986886978,0.002275785428949767,0.6310836737851029
876,-1.6799999475479126,0.0016987900987219407,0.6307932045715651
877,-2.669999986886978,0.002969085389093227,0.6305028805563315
878,-2.0099999606609344,0.0016669136966630874,0.6302127016668212
879,-2.3399999737739563,0.0020016327738875514,0.6299226678304892
880,-2.0099999606609344,0.0014540146931508744,0.6296327789748273
881,-2.0099999606609344,0.00211195745490651,0.629343035027363
882,-3.0,0.0022115898972438347,0.6290534359156605
883,3.9900000393390656,0.0020209633211402452,0.6287639815673202
884,-2.3399999737739563,0.00146742335618135,0.6284746719099781
885,-1.6799999475479126,0.0020044171944125495,0.628185506871307
886,-3.0,0.001980175405286174,0.6278964863790157
887,-2.0099999606609344,0.002270288295886677,0.627607610360849
888,-2.669999986886978,0.0014918947191706216,0.6273188787445878
889,-0.689999908208847,0.002363305902055424,0.6270302914580494
890,-2.3399999737739563,0.002166293432061071,0.6267418484290869
891,-2.669999986886978,0.0024720241174556036,0.6264535495855894
892,-1.6799999475479126,0.0029090411298784147,0.6261653948554824
893,-1.3499999344348907,0.0026937910384084362,0.625877384166727
894,-1.6799999475479126,0.0017762272792717123,0.6255895174473208
895,-2.3399999737739563,0.0018159909182997628,0.6253017946252969
896,3.6600000262260437,0.0018633193944588048,0.6250142156287246
897,-1.6799999475479126,0.0016294755199382045,0.6247267803857092
898,-1.3499999344348907,0.0012423589306130077,0.6244394888243919
899,-2.669999986886978,0.002049233468864081,0.6241523408729498
900,4.320000052452087,0.0013206384955237285,0.623865336459596
901,-2.0099999606609344,0.0011328921101553724,0.6235784755125792
902,3.330000013113022,0.0010993417277905674,0.6232917579601842
903,-3.0,0.0011171678905684906,0.6230051837307318
904,-0.689999908208847,0.001217225307901723,0.6227187527525784
905,4.650000065565109,0.0015969741007695552,0.622432464954116
906,-2.3399999737739563,0.001231439967158612,0.6221463202637728
907,-1.3499999344348907,0.0013299029469735052,0.6218603186100127
908,-2.669999986886978,0.0012421191540455828,0.6215744599213353
909,4.320000052452087,0.0017356252645005562,0.6212887441262758
910,-1.6799999475479126,0.0013145223939305013,0.6210031711534054
911,-3.0,0.001484518008897643,0.6207177409313307
912,-2.669999986886978,0.0011540244550367251,0.6204324533886941
913,0.9600001573562622,0.0004660869444144552,0.6201473084541739
914,-2.0099999606609344,0.00038189983316579677,0.6198623060564838
915,-3.0,0.0006307374998199856,0.6195774461243732
916,-3.0,0.0018920226557615435,0.6192927285866271
917,-1.3499999344348907,0.0012504582869365761,0.619008153372066
918,3.6600000262260437,0.001022371772147107,0.6187237204095463
919,-2.3399999737739563,0.0007096095416635593,0.6184394296279596
920,3.6600000262260437,0.0006306367971248137,0.6181552809562333
921,-2.3399999737739563,0.001261038996764846,0.6178712743233302
922,-2.0099999606609344,0.0015636364488927146,0.6175874096582488
923,-2.3399999737739563,0.0018874698669543281,0.6173036868900226
924,-1.6799999475479126,0.0019508674201233955,0.617020105947721
925,-1.6799999475479126,0.0018261695175869387,0.616736666760449
926,-1.019999921321869,0.0015953675364306949,0.6164533692573466
927,-3.0,0.0010209229678391028,0.6161702133675895
928,-2.3399999737739563,0.001527351931257319,0.6158871990203886
929,-1.6799999475479126,0.0014525960280659617,0.6156043261449904
930,-2.669999986886978,0.0008388206422391555,0.6153215946706767
931,-3.0,0.001004333865205611,0.6150390045267646
932,-2.3399999737739563,0.0012291852977602824,0.6147565556426066
933,4.650000065565109,0.0012562634499594114,0.6144742479475905
934,-3.0,0.0017639463650154774,0.6141920813711393
935,-2.669999986886978,0.0014668699205354096,0.6139100558427114
936,-0.689999908208847,0.0019053958142517015,0.6136281712918004
937,-1.6799999475479126,0.0014344152885966315,0.6133464276479351
938,4.320000052452087,0.001463386732015703,0.6130648248406796
939,-3.0,0.001157275077222243,0.6127833627996334
940,-1.6799999475479126,0.0011278715187984006,0.6125020414544307
941,-2.3399999737739563,0.0011275110638076504,0.6122208607347414
942,3.9900000393390656,0.0014092251386062125,0.6119398205702702
943,-1.6799999475479126,0.0011054382698438261,0.6116589208907569
944,-2.3399999737739563,0.0011803624442562142,0.6113781616259769
945,-2.669999986886978,0.001058051289580217,0.6110975427057402
946,-2.3399999737739563,0.0008976779730516453,0.610817064059892
947,-1.6799999475479126,0.0011347274105712544,0.610536725618313
948,-2.3399999737739563,0.0008122400525337317,0.6102565273109181
949,-1.6799999475479126,0.001554221647237096,0.609976469067658
950,-3.0,0.0019068027376828894,0.6096965508185181
