Episode,Total Reward,Average Loss,Epsilon
2867,-3.0,0.06446542084719382,0.5572453255192152
2868,-2.669999986886978,0.05893250373894726,0.5571438865983416
2869,-2.669999986886978,0.04128889254219122,0.5570424679632234
2870,-3.0,0.06666725886286094,0.5569410696098043
2871,3.0,0.06770356364749426,0.5568396915340277
2872,-2.3399999737739563,0.061727561996230716,0.556738333731839
2873,-2.3399999737739563,0.06645328627364762,0.5566369961991837
2874,-2.669999986886978,0.06984793360761339,0.5565356789320083
2875,3.0,0.06758582661089726,0.5564343819262602
2876,-2.0099999606609344,0.05807891016910464,0.5563331051778873
2877,-3.0,0.06106657273232462,0.5562318486828388
2878,-3.0,0.04045615247965683,0.5561306124370642
2879,-1.019999921321869,0.05837323970753578,0.5560293964365143
2880,-3.0,0.052031856885505066,0.5559282006771402
2881,-2.3399999737739563,0.07850534839710564,0.5558270251548942
2882,-3.0,0.07698009693710745,0.5557258698657292
2883,-2.669999986886978,0.05607133498415351,0.5556247348055994
2884,-3.0,0.06180345762929146,0.5555236199704588
2885,-2.669999986886978,0.07089230867320208,0.5554225253562631
2886,3.0,0.06575895550393479,0.5553214509589685
2887,-3.0,0.05697635737804058,0.5552203967745319
2888,3.0,0.053542939729264945,0.5551193627989114
2889,-2.669999986886978,0.052679597933430654,0.5550183490280655
2890,-2.3399999737739563,0.0592906324537991,0.5549173554579535
2891,5.640000104904175,0.07688190606559192,0.5548163820845358
2892,-1.3499999344348907,0.06331607215430829,0.5547154289037735
2893,-2.0099999606609344,0.054300913341880946,0.5546144959116285
2894,-2.3399999737739563,0.060967164479573316,0.5545135831040633
2895,3.6600000262260437,0.051134649235164795,0.5544126904770413
2896,-3.0,0.05434655829614729,0.5543118180265273
2897,-2.0099999606609344,0.07244019842918714,0.5542109657484859
2898,-2.669999986886978,0.06680319112716662,0.5541101336388833
2899,3.0,0.06572934490097455,0.5540093216936861
2900,-3.0,0.05830374791531604,0.5539085299088619
2901,-3.0,0.05412040656776565,0.5538077582803788
2902,-3.0,0.07291281429254799,0.5537070068042063
2903,-3.0,0.06023045825500982,0.5536062754763139
2904,-1.3499999344348907,0.06502766612665875,0.5535055642926727
2905,-0.3599998950958252,0.06673688698933332,0.5534048732492541
2906,-3.0,0.03748113159449545,0.5533042023420306
2907,3.0,0.0623680301823681,0.5532035515669752
2908,-3.0,0.043503112963502344,0.553102920920062
2909,3.6600000262260437,0.06485606808620416,0.5530023103972656
2910,-3.0,0.051406135723408394,0.5529017199945617
2911,-3.0,0.06315579265578042,0.5528011497079266
2912,-3.0,0.06478636783663584,0.5527005995333377
2913,-3.0,0.053275637532073296,0.5526000694667728
2914,-2.0099999606609344,0.0629565347045337,0.5524995595042108
2915,4.320000052452087,0.07516794452083854,0.5523990696416311
2916,-0.3599998950958252,0.07086351532696358,0.5522985998750144
2917,-2.3399999737739563,0.07458753410051451,0.5521981502003416
2918,-2.3399999737739563,0.06629441144633229,0.5520977206135951
2919,-2.669999986886978,0.05807567551513986,0.5519973111107572
2920,-2.3399999737739563,0.05509823435271273,0.5518969216878121
2921,-2.669999986886978,0.04176556400925808,0.5517965523407438
2922,-3.0,0.041786907454099194,0.5516962030655376
2923,-3.0,0.055703271366831994,0.5515958738581797
2924,-2.669999986886978,0.05940894891023193,0.5514955647146568
2925,5.310000091791153,0.06346489349348021,0.5513952756309565
2926,-2.669999986886978,0.06044136140198776,0.5512950066030673
2927,3.330000013113022,0.05846553106411276,0.5511947576269784
2928,-3.0,0.06778838170859484,0.55109452869868
2929,-2.669999986886978,0.06367043440915068,0.5509943198141628
2930,4.320000052452087,0.06835881788663381,0.5508941309694184
2931,-2.3399999737739563,0.066898296820586,0.5507939621604392
2932,-2.669999986886978,0.06669991054241696,0.5506938133832188
2933,-1.6799999475479126,0.055418494429671596,0.5505936846337508
2934,3.0,0.05544475712867271,0.5504935759080303
2935,4.650000065565109,0.05159914344273732,0.550393487202053
2936,-3.0,0.04976531873070734,0.5502934185118151
2937,-2.0099999606609344,0.04996924859665617,0.550193369833314
2938,-2.669999986886978,0.04526892360514692,0.5500933411625479
2939,-3.0,0.04728184268379244,0.5499933324955155
2940,3.0,0.04886750528732808,0.5498933438282164
2941,-2.669999986886978,0.043754501310722727,0.5497933751566512
2942,-2.0099999606609344,0.05026098885116529,0.549693426476821
2943,-3.0,0.05083792427549799,0.5495934977847279
2944,-1.3499999344348907,0.04454525598265843,0.5494935890763748
2945,-3.0,0.042960866391378985,0.5493937003477654
2946,-3.0,0.0784385824748556,0.549293831594904
2947,3.0,0.05923262962100485,0.549193982813796
2948,-3.0,0.06856736855101526,0.5490941540004473
2949,-3.0,0.06244844196182241,0.5489943451508649
2950,-2.669999986886978,0.0692275029134464,0.5488945562610563
2951,3.0,0.0678676365616638,0.54879478732703
2952,3.0,0.07493244741061408,0.5486950383447954
2953,3.0,0.07045185552953287,0.5485953093103623
2954,-2.669999986886978,0.071903096576074,0.5484956002197416
2955,-3.0,0.07891576396907173,0.548395911068945
2956,-2.0099999606609344,0.08061028135838966,0.5482962418539851
2957,-2.3399999737739563,0.07768993276405368,0.5481965925708746
2958,-2.669999986886978,0.06163527712892068,0.5480969632156282
2959,3.0,0.07123465518830038,0.5479973537842602
2960,4.320000052452087,0.06734837577126683,0.5478977642727865
2961,-3.0,0.06353779492597154,0.5477981946772233
2962,-2.669999986886978,0.05402211188172581,0.547698644993588
2963,-2.669999986886978,0.07121114969165807,0.5475991152178987
2964,-2.669999986886978,0.06750489179315917,0.547499605346174
2965,-2.669999986886978,0.0611297954183354,0.5474001153744336
2966,3.330000013113022,0.0732601645722952,0.5473006452986978
2967,-3.0,0.058915428372515795,0.5472011951149879
2968,-3.0,0.05736944131120773,0.5471017648193259
2969,-2.0099999606609344,0.062498520773022634,0.5470023544077346
2970,4.650000065565109,0.06446651373315897,0.5469029638762375
2971,-0.029999881982803345,0.05164566058312897,0.546803593220859
2972,-2.669999986886978,0.048304146397261216,0.5467042424376244
2973,-2.669999986886978,0.04820766919920956,0.5466049115225594
2974,3.330000013113022,0.047388637937084414,0.546505600471691
2975,3.9900000393390656,0.04552408853208924,0.5464063092810468
2976,-3.0,0.05874992064351665,0.5463070379466549
2977,-2.669999986886978,0.07191784771898631,0.5462077864645446
2978,-2.0099999606609344,0.04634282294292818,0.5461085548307458
2979,-1.3499999344348907,0.06360896994279472,0.5460093430412895
2980,3.9900000393390656,0.05246659768094598,0.5459101510922066
2981,-3.0,0.056847833937876235,0.54581097897953
2982,3.330000013113022,0.08114798191164621,0.5457118266992927
2983,-3.0,0.05839898568223517,0.5456126942475283
2984,-3.0,0.06607093831777755,0.545513581620272
2985,-2.0099999606609344,0.061220747482126275,0.5454144888135589
2986,4.320000052452087,0.05086678369898751,0.5453154158234256
2987,-3.0,0.056550291845866456,0.5452163626459088
2988,3.0,0.06766360412581929,0.5451173292770465
2989,-3.0,0.054621613859529565,0.5450183157128776
2990,-3.0,0.038859972315130095,0.5449193219494414
2991,-2.669999986886978,0.05434252961456837,0.544820347982778
2992,-2.0099999606609344,0.055075899924653365,0.5447213938089287
2993,3.0,0.0591263721890554,0.5446224594239353
2994,-3.0,0.059094594724952904,0.5445235448238401
2995,-3.0,0.0583527946204016,0.544424650004687
2996,-2.669999986886978,0.06967624982758061,0.5443257749625199
2997,-1.3499999344348907,0.07097977134709692,0.5442269196933837
2998,-3.0,0.05923842025857845,0.5441280841933245
2999,-3.0,0.07157584478210374,0.5440292684583887
3000,-3.0,0.053135273252380225,0.5439304724846237
3001,3.0,0.06763199435371829,0.5438316962680777
3002,-2.3399999737739563,0.07664978693954592,0.5437329398047995
3003,-3.0,0.07522862248876852,0.5436342030908392
3004,3.330000013113022,0.0637887206534964,0.543535486122247
3005,-2.3399999737739563,0.07182575300997258,0.5434367888950742
3006,3.6600000262260437,0.07045965516112294,0.5433381114053731
3007,-3.0,0.08229577619353787,0.5432394536491965
3008,-2.669999986886978,0.0708439371524442,0.5431408156225981
3009,-1.3499999344348907,0.08252080041411212,0.5430421973216324
3010,3.0,0.09407909461448814,0.5429435987423548
3011,3.330000013113022,0.08703580427096586,0.542845019880821
3012,-3.0,0.0850723420166839,0.5427464607330881
3013,-3.0,0.08503665404381212,0.5426479212952137
3014,-3.0,0.08050442665269016,0.5425494015632563
3015,-2.3399999737739563,0.07556000969019487,0.5424509015332749
3016,3.0,0.06172371950631679,0.5423524212013298
3017,-2.0099999606609344,0.06556577066249966,0.5422539605634814
3018,-3.0,0.06056652106632818,0.5421555196157917
3019,-3.0,0.06301674254423868,0.5420570983543228
3020,-3.0,0.055757017355048344,0.5419586967751379
3021,-3.0,0.061302888977807016,0.5418603148743009
3022,3.9900000393390656,0.061924040577576944,0.5417619526478764
3023,-2.669999986886978,0.05663869057887953,0.5416636100919303
3024,3.0,0.05058572033302767,0.5415652872025285
3025,-1.019999921321869,0.053987616429875436,0.5414669839757384
3026,-2.3399999737739563,0.05291915600995901,0.5413687004076277
3027,-3.0,0.05876133064678402,0.5412704364942651
3028,-2.669999986886978,0.06707554369571778,0.54117219223172
3029,-3.0,0.07712771690422243,0.5410739676160626
3030,3.0,0.05869633307729876,0.540975762643364
3031,-2.0099999606609344,0.07291758078404167,0.540877577309696
3032,-3.0,0.06885915692919976,0.5407794116111311
3033,3.6600000262260437,0.06729600328868197,0.5406812655437427
3034,3.330000013113022,0.06487163189134636,0.5405831391036051
3035,-2.669999986886978,0.06440787260892081,0.5404850322867931
3036,-3.0,0.06963566946557041,0.5403869450893826
3037,-3.0,0.06782585542111941,0.5402888775074496
3038,3.0,0.06508365079537191,0.540190829537072
3039,-2.3399999737739563,0.07235827902471159,0.5400928011743276
3040,-3.0,0.05496703764423728,0.5399947924152954
3041,-3.0,0.08695534951077095,0.5398968032560549
3042,-3.0,0.068754510503739,0.5397988336926866
3043,-3.0,0.07200896089415114,0.5397008837212717
3044,-3.0,0.0783196026827116,0.5396029533378922
3045,3.330000013113022,0.0764682630005936,0.5395050425386309
3046,-2.0099999606609344,0.07144643062830368,0.5394071513195714
3047,-3.0,0.06066477033928764,0.539309279676798
3048,-3.0,0.07229206344239367,0.5392114276063958
3049,-3.0,0.06616250362199012,0.5391135951044509
3050,-3.0,0.06574338327797993,0.5390157821670498
3051,-0.6799999475479126,0.05760358549236672,0.5389179887902801
3052,-3.0,0.06173341816571181,0.5388202149702299
3053,-3.0,0.06624000275956349,0.5387224607029885
3054,-2.669999986886978,0.05398191274584772,0.5386247259846454
3055,-3.0,0.06606940519267081,0.5385270108112915
3056,-1.019999921321869,0.06735158535740661,0.5384293151790183
3057,3.6600000262260437,0.056913005919547156,0.5383316390839175
3058,3.9900000393390656,0.0635555948490372,0.5382339825220823
3059,5.310000091791153,0.0666064888146874,0.5381363454896066
3060,-0.3599998950958252,0.07538000602726004,0.5380387279825849
3061,-3.0,0.0656206224504843,0.5379411299971122
3062,-2.3399999737739563,0.056400726928529585,0.5378435515292849
3063,-2.669999986886978,0.0604425271945822,0.5377459925751996
3064,-3.0,0.07023987593748508,0.5376484531309541
3065,-3.0,0.07026972678356123,0.5375509331926468
3066,-3.0,0.06758237902144093,0.5374534327563769
3067,-3.0,0.06485792397950671,0.5373559518182444
3068,3.0,0.0628638817472093,0.53725849037435
3069,3.9900000393390656,0.07036420261163832,0.5371610484207953
3070,-3.0,0.07427105288361273,0.5370636259536825
3071,-2.669999986886978,0.06843711325482672,0.536966222969115
3072,-2.0099999606609344,0.06403645991645081,0.5368688394631963
3073,-2.3399999737739563,0.06702246189445248,0.5367714754320314
3074,-3.0,0.06287845362195461,0.5366741308717254
3075,-1.3499999344348907,0.068745355395964,0.5365768057783848
3076,3.330000013113022,0.05888603608949272,0.5364795001481165
3077,3.330000013113022,0.0515525802940059,0.5363822139770285
3078,-3.0,0.05393554978585298,0.5362849472612288
3079,-2.3399999737739563,0.05905466087171118,0.5361876999968271
3080,3.6600000262260437,0.05804246016619214,0.5360904721799336
3081,-1.3499999344348907,0.050333962519260415,0.5359932638066589
3082,-2.0099999606609344,0.04586036035919299,0.535896074873115
3083,3.0,0.03857717136441566,0.535798905375414
3084,-3.0,0.05133234984428911,0.5357017553096692
3085,-3.0,0.06177684831227495,0.5356046246719949
3086,-1.6799999475479126,0.049982391460444836,0.5355075134585054
3087,-3.0,0.04861126595179574,0.5354104216653168
3088,-1.3499999344348907,0.04750537437783726,0.5353133492885449
3089,-2.669999986886978,0.05025408704476875,0.5352162963243071
3090,-1.6799999475479126,0.0552265494397787,0.5351192627687213
3091,-1.019999921321869,0.04584885176019628,0.535022248617906
3092,3.0,0.052354081168746035,0.5349252538679808
3093,-2.3399999737739563,0.05428611144306315,0.5348282785150658
3094,-3.0,0.062296803192501624,0.5347313225552819
3095,-3.0,0.0667066091444469,0.534634385984751
3096,-2.669999986886978,0.049980422795899086,0.5345374687995956
3097,-3.0,0.06197827894412177,0.5344405709959391
3098,-3.0,0.06122179862682202,0.5343436925699053
3099,-2.669999986886978,0.05869261717752499,0.5342468335176195
3100,-3.0,0.05797021656537239,0.534149993835207
3101,5.640000104904175,0.059455187715341,0.5340531735187943
3102,-3.0,0.06349857513420284,0.5339563725645088
3103,-3.0,0.054110782235276114,0.533859590968478
3104,-3.0,0.05911153717325022,0.533762828726831
3105,-2.0099999606609344,0.05200630339793126,0.5336660858356973
3106,3.9900000393390656,0.05461193983141497,0.533569362291207
3107,-1.019999921321869,0.04961719364413763,0.5334726580894912
3108,-3.0,0.042015610468745045,0.5333759732266818
3109,3.0,0.05903004464702809,0.5332793076989115
3110,-0.3599998950958252,0.045685824147919205,0.5331826615023135
3111,-2.3399999737739563,0.04173762448408043,0.5330860346330222
3112,-3.0,0.04052227407774848,0.5329894270871722
3113,-3.0,0.046169171787640254,0.5328928388608992
3114,3.330000013113022,0.04964662971526454,0.5327962699503401
3115,3.0,0.05743912608267474,0.5326997203516317
3116,3.330000013113022,0.05084485754184425,0.5326031900609123
3117,-3.0,0.05383873855405044,0.5325066790743205
3118,-1.019999921321869,0.05954340393662955,0.5324101873879958
3119,-2.669999986886978,0.06115002833825648,0.5323137149980788
3120,3.6600000262260437,0.05652575762662822,0.5322172619007104
3121,-2.3399999737739563,0.08317403722100243,0.5321208280920326
3122,-3.0,0.06271500952981329,0.532024413568188
3123,-2.0099999606609344,0.06520968641159526,0.5319280183253199
3124,3.6600000262260437,0.0680668753980481,0.5318316423595727
3125,3.0,0.07146008504362493,0.5317352856670913
3126,-2.3399999737739563,0.06069018419457908,0.5316389482440212
3127,-2.669999986886978,0.05994769310778273,0.5315426300865093
3128,3.9900000393390656,0.06843700640184448,0.5314463311907025
3129,-2.0099999606609344,0.06993385863401122,0.5313500515527491
3130,-3.0,0.043243442738398176,0.5312537911687978
3131,-2.3399999737739563,0.06740190327808165,0.5311575500349982
3132,-3.0,0.057283885142306944,0.5310613281475007
3133,-3.0,0.06718077524897775,0.5309651255024563
3134,-3.0,0.055351693297895355,0.5308689420960172
3135,-3.0,0.06819711702976476,0.5307727779243356
3136,-2.669999986886978,0.06394163104657007,0.5306766329835654
3137,3.0,0.07095239754970105,0.5305805072698605
3138,3.0,0.058129473889522935,0.5304844007793759
3139,-3.0,0.07318326956480062,0.5303883135082673
3140,-2.3399999737739563,0.06281276091387303,0.5302922454526916
3141,0.3000001311302185,0.053338939778138486,0.5301961966088056
3142,-3.0,0.050832865550732756,0.5301001669727675
3143,-2.0099999606609344,0.061826603913660745,0.5300041565407362
3144,-3.0,0.0703232724323446,0.5299081653088712
3145,3.0,0.070229069026248,0.5298121932733328
3146,-2.669999986886978,0.05446242873209673,0.5297162404302824
3147,4.320000052452087,0.05704207190799,0.5296203067758815
3148,3.0,0.08091844748738189,0.529524392306293
3149,-2.3399999737739563,0.061469192976442884,0.5294284970176802
3150,-1.6799999475479126,0.06715429676605351,0.5293326209062075
3151,-3.0,0.06600555057359657,0.5292367639680395
3152,3.6600000262260437,0.06603364835200165,0.5291409261993423
3153,-3.0,0.06350413577011753,0.5290451075962821
3154,4.650000065565109,0.07363395285678499,0.5289493081550263
3155,-1.3499999344348907,0.06438514929342656,0.5288535278717429
3156,-2.0099999606609344,0.058467095111948315,0.5287577667426007
3157,3.9900000393390656,0.07201415486739972,0.5286620247637691
3158,-3.0,0.07863546402201137,0.5285663019314187
3159,-2.3399999737739563,0.07322563279315981,0.5284705982417204
3160,-2.669999986886978,0.06069230129877986,0.5283749136908461
3161,-3.0,0.06537350358351345,0.5282792482749684
3162,-1.6799999475479126,0.06341711578769252,0.5281836019902607
3163,-3.0,0.05341022016205615,0.5280879748328972
3164,-0.3599998950958252,0.0403922149548575,0.5279923667990526
3165,4.320000052452087,0.04293346194160439,0.5278967778849029
3166,-2.3399999737739563,0.04749966056532855,0.5278012080866242
3167,-2.669999986886978,0.05030397359162213,0.5277056574003941
3168,3.6600000262260437,0.05834306572181719,0.5276101258223902
3169,-2.669999986886978,0.05023277521292186,0.5275146133487916
3170,3.9900000393390656,0.04730790494640154,0.5274191199757774
3171,-2.3399999737739563,0.05392524388670016,0.527323645699528
3172,-2.669999986886978,0.06054724995612175,0.5272281905162247
3173,-3.0,0.05748133583253445,0.527132754422049
3174,3.9900000393390656,0.05660491820359226,0.5270373374131835
3175,4.320000052452087,0.06302141995097495,0.5269419394858117
3176,-3.0,0.05156037387267443,0.5268465606361173
3177,3.330000013113022,0.06113373687195063,0.5267512008602856
3178,-3.0,0.05729052403565353,0.5266558601545018
3179,-3.0,0.051546281980789255,0.5265605385149527
3180,4.320000052452087,0.05778062411596828,0.526465235937825
3181,-3.0,0.06131912811334977,0.526369952419307
3182,-3.0,0.07078284644871301,0.5262746879555871
3183,-3.0,0.061915144833360664,0.5261794425428546
3184,-2.0099999606609344,0.05500101198615471,0.5260842161773001
3185,-2.669999986886978,0.06792986815006614,0.5259890088551142
3186,5.310000091791153,0.07075571075014113,0.5258938205724888
3187,-3.0,0.05939384234692132,0.5257986513256162
3188,3.0,0.07862622912193368,0.5257035011106898
3189,-3.0,0.06321684708268852,0.5256083699239033
3190,3.9900000393390656,0.053904755487238415,0.5255132577614519
3191,-3.0,0.0712201341806714,0.5254181646195307
3192,-2.669999986886978,0.060116310909430794,0.5253230904943362
3193,-2.3399999737739563,0.06764837608272296,0.5252280353820654
3194,3.9900000393390656,0.059207520754837414,0.5251329992789162
3195,-2.0099999606609344,0.05708992895096761,0.5250379821810869
3196,3.9900000393390656,0.053558566388839435,0.524942984084777
3197,-3.0,0.05825043366241147,0.5248480049861864
3198,-2.0099999606609344,0.058256976507561356,0.5247530448815163
3199,3.9900000393390656,0.06017583847530271,0.5246581037669679
3200,-3.0,0.058674918068074844,0.5245631816387437
3201,3.330000013113022,0.06726896252860426,0.5244682784930468
3202,3.330000013113022,0.049006821625543116,0.5243733943260812
3203,3.0,0.056607134049131196,0.5242785291340514
3204,-2.3399999737739563,0.05649063295709926,0.5241836829131629
3205,-2.3399999737739563,0.0554633033976262,0.5240888556596217
3206,-3.0,0.05226159374556431,0.5239940473696348
3207,-3.0,0.050527757882143594,0.5238992580394098
3208,4.980000078678131,0.055559636445073265,0.5238044876651553
3209,-2.669999986886978,0.0432167042596184,0.5237097362430803
3210,-2.0099999606609344,0.05620757427893193,0.5236150037693948
3211,3.6600000262260437,0.05334400259798157,0.5235202902403095
3212,-3.0,0.046621661009542764,0.523425595652036
3213,-2.669999986886978,0.06902172084000975,0.5233309200007863
3214,-2.669999986886978,0.05836571755160332,0.5232362632827734
3215,3.0,0.05792565207062557,0.5231416254942112
3216,-3.0,0.06547006987966597,0.5230470066313141
3217,-2.3399999737739563,0.05350576290232793,0.5229524066902972
3218,-1.019999921321869,0.04112049730879095,0.5228578256673767
3219,-2.3399999737739563,0.04007371226593791,0.5227632635587693
3220,-3.0,0.04275146883959115,0.5226687203606925
3221,-2.3399999737739563,0.041935898510561426,0.5225741960693646
3222,-3.0,0.04508191406073919,0.5224796906810045
3223,-3.0,0.04912925812324824,0.5223852041918323
3224,-3.0,0.0538310228697819,0.5222907365980681
3225,-3.0,0.045894786279569284,0.5221962878959336
3226,-3.0,0.06326005652388428,0.5221018580816507
3227,-1.3499999344348907,0.061155933889101184,0.522007447151442
3228,-1.3499999344348907,0.0702545764159723,0.5219130551015313
3229,-2.669999986886978,0.06947293896276813,0.5218186819281428
3230,3.330000013113022,0.06424166285987234,0.5217243276275019
3231,-3.0,0.07064367359332688,0.521629992195834
3232,-3.0,0.06249150414265062,0.5215356756293659
3233,-2.669999986886978,0.07343367871547503,0.5214413779243248
3234,-2.669999986886978,0.06031505811152359,0.5213470990769389
3235,-3.0,0.05673755661403732,0.5212528390834371
3236,-1.019999921321869,0.05023331132527308,0.5211585979400488
3237,-2.3399999737739563,0.048858411767462084,0.5210643756430047
3238,3.0,0.05118507898112154,0.5209701721885355
3239,3.6600000262260437,0.0529686225224842,0.5208759875728733
3240,3.330000013113022,0.06486291158622853,0.5207818217922506
3241,-3.0,0.06652088846619848,0.520687674842901
3242,-3.0,0.059356371930572686,0.5205935467210584
3243,3.0,0.046093987746157646,0.5204994374229577
3244,3.6600000262260437,0.050607857170566706,0.5204053469448345
3245,3.0,0.058636492502360145,0.5203112752829253
3246,3.0,0.0505080035668614,0.5202172224334671
3247,-3.0,0.057311582126790404,0.520123188392698
3248,-3.0,0.07241167188455377,0.5200291731568565
3249,-3.0,0.05935686206122717,0.5199351767221818
3250,-2.3399999737739563,0.06071784675419772,0.5198411990849144
3251,-3.0,0.05312308401920511,0.519747240241295
3252,-2.669999986886978,0.0802419242669975,0.5196533001875653
3253,3.0,0.06462582048843085,0.5195593789199676
3254,3.9900000393390656,0.07152596045009421,0.519465476434745
3255,-1.3499999344348907,0.06737977602466066,0.5193715927281417
3256,3.330000013113022,0.08415391045676389,0.5192777277964022
3257,3.0,0.06453808888040072,0.5191838816357718
3258,3.330000013113022,0.08103001113725257,0.5190900542424968
3259,3.330000013113022,0.06898465433052235,0.5189962456128239
3260,-1.6799999475479126,0.07233892188899751,0.518902455743001
3261,-3.0,0.07591819535417213,0.5188086846292762
3262,-2.3399999737739563,0.0935117911342057,0.518714932267899
3263,3.0,0.07235687819247935,0.5186211986551192
3264,-1.3499999344348907,0.06779704355798474,0.5185274837871874
3265,-2.669999986886978,0.055846290471357356,0.5184337876603549
3266,-3.0,0.06625485305470671,0.518340110270874
3267,-2.669999986886978,0.07307293529376534,0.5182464516149977
3268,3.330000013113022,0.06774395891522356,0.5181528116889794
3269,-2.669999986886978,0.06743784033750179,0.5180591904890737
3270,-2.3399999737739563,0.065801480676708,0.5179655880115356
3271,-2.669999986886978,0.0649645247639422,0.5178720042526211
3272,-2.669999986886978,0.054558389597679016,0.5177784392085869
3273,-1.019999921321869,0.053716217833883036,0.5176848928756903
3274,3.330000013113022,0.05432398425509337,0.5175913652501895
3275,-1.6799999475479126,0.048518192160251696,0.5174978563283433
3276,-3.0,0.04716455010839284,0.5174043661064115
3277,-1.6799999475479126,0.05608437635828333,0.5173108945806543
3278,3.6600000262260437,0.04726453347691218,0.5172174417473331
3279,3.9900000393390656,0.05902018554405391,0.5171240076027095
3280,0.3000001311302185,0.05643685636049618,0.5170305921430464
3281,-1.6799999475479126,0.04820166166192299,0.5169371953646068
3282,-2.669999986886978,0.044275771158945744,0.5168438172636552
3283,-3.0,0.04848785392518119,0.5167504578364566
3284,-3.0,0.04917504289381113,0.5166571170792761
3285,3.330000013113022,0.058434418856847546,0.5165637949883803
3286,3.930000275373459,0.04923166684396907,0.5164704915600365
3287,-2.3399999737739563,0.07010150285314212,0.5163772067905125
3288,-3.0,0.060080078596091074,0.5162839406760766
3289,-2.3399999737739563,0.06656488446213785,0.5161906932129985
3290,4.650000065565109,0.08153393812840515,0.5160974643975482
3291,3.330000013113022,0.05871986383982824,0.5160042542259966
3292,-3.0,0.06511029273725956,0.5159110626946152
3293,-0.689999908208847,0.06384736088463588,0.5158178897996764
3294,-2.669999986886978,0.06350456159799886,0.5157247355374531
3295,-3.0,0.07261299337328536,0.5156315999042195
3296,-3.0,0.07051770073863176,0.5155384828962497
3297,-2.3399999737739563,0.06282059536496547,0.5154453845098195
3298,-2.3399999737739563,0.063106933189556,0.5153523047412047
3299,3.330000013113022,0.05817767240863235,0.5152592435866821
3300,-3.0,0.07360380275633782,0.5151662010425292
3301,-3.0,0.0581101413749065,0.5150731771050246
3302,-2.3399999737739563,0.07105332823361508,0.5149801717704471
3303,-2.0099999606609344,0.07164625752413702,0.5148871850350766
3304,-3.0,0.07338578316308009,0.5147942168951933
3305,-3.0,0.07128003606308317,0.5147012673470789
3306,-3.0,0.07154283189923887,0.5146083363870153
3307,3.0,0.07732221488099283,0.5145154240112852
3308,-3.0,0.06632795352956646,0.5144225302161721
3309,3.330000013113022,0.0668190657011178,0.5143296549979602
3310,-3.0,0.08581828032348993,0.5142367983529347
3311,3.0,0.06625455571317652,0.5141439602773811
3312,3.0,0.0688624006780711,0.514051140767586
3313,3.330000013113022,0.06348775273870194,0.5139583398198366
3314,-1.6799999475479126,0.06572065020593323,0.513865557430421
3315,3.6600000262260437,0.057717104631834784,0.5137727935956274
3316,-3.0,0.0490537933165244,0.5136800483117459
3317,-0.3599998950958252,0.07135538853065118,0.5135873215750664
3318,-1.6799999475479126,0.06258688694629032,0.5134946133818796
3319,3.330000013113022,0.062312501155411634,0.5134019237284776
3320,-3.0,0.043313045942811386,0.5133092526111526
3321,-3.0,0.0572549929901799,0.5132166000261976
3322,4.320000052452087,0.05823247448597142,0.5131239659699067
3323,-3.0,0.06603814262776925,0.5130313504385746
3324,4.320000052452087,0.06599476811513955,0.5129387534284966
3325,-2.669999986886978,0.06648542520902863,0.5128461749359687
3326,3.330000013113022,0.05966403329421893,0.512753614957288
3327,3.0,0.06892270819839535,0.5126610734887519
3328,-2.0099999606609344,0.0729542898749109,0.5125685505266587
3329,-1.6799999475479126,0.0661345441005237,0.5124760460673077
3330,-1.3499999344348907,0.0689518401347374,0.5123835601069985
3331,-2.669999986886978,0.06703727545169325,0.5122910926420318
3332,-3.0,0.06257612114309613,0.5121986436687089
3333,-2.3399999737739563,0.058391228388308125,0.5121062131833318
3334,-2.0099999606609344,0.06718511134900525,0.5120138011822033
3335,-0.689999908208847,0.06360211252953325,0.5119214076616269
3336,-2.3399999737739563,0.057833213891763,0.5118290326179068
3337,-3.0,0.06431016855412307,0.5117366760473482
3338,-2.669999986886978,0.06890870515923263,0.5116443379462566
3339,3.0,0.06419199639518419,0.5115520183109387
3340,3.0,0.06331012532641382,0.5114597171377014
3341,3.330000013113022,0.07401126737108041,0.511367434422853
3342,3.9900000393390656,0.06973934747244245,0.5112751701627021
3343,3.0,0.07415848297889156,0.5111829243535578
3344,-2.669999986886978,0.058259220020038256,0.5110906969917307
3345,-2.3399999737739563,0.06705868024732066,0.5109984880735315
3346,-3.0,0.0731324266516051,0.510906297595272
3347,3.6600000262260437,0.06721944332882308,0.5108141255532643
3348,-2.669999986886978,0.07849982799190822,0.5107219719438219
3349,-2.669999986886978,0.06561432339189913,0.5106298367632582
3350,5.640000104904175,0.07316458732072663,0.5105377200078882
3351,-2.3399999737739563,0.05885440704126438,0.510445621674027
3352,-2.3399999737739563,0.06304811406651406,0.5103535417579907
3353,-2.669999986886978,0.07136534050821891,0.5102614802560962
3354,3.6600000262260437,0.06397038413704202,0.5101694371646609
3355,-3.0,0.06936817499566013,0.5100774124800032
3356,3.0,0.06381237141816797,0.509985406198442
3357,-1.3499999344348907,0.07327416090748641,0.5098934183162972
3358,-1.3499999344348907,0.06297074983602081,0.5098014488298892
3359,-2.0099999606609344,0.0655488263006361,0.5097094977355391
3360,-3.0,0.06998633863084049,0.509617565029569
3361,-3.0,0.05712065796798619,0.5095256507083017
3362,-2.0099999606609344,0.07120812706513124,0.5094337547680604
